
2020-12-22 14:26:18.953 4 0.305176 -0.488281 -0.732422 23.693848 17.480469 -55.859375 0 0 32.960518 71.760368 100.585350
2020-12-22 14:26:20.940 0.646851 -0.119385 0.703979 0.732422 1.281738 -2.624512 22.473145 16.918945 -56.250000 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.646484 -0.120728 0.705933 0.671387 0.305176 -2.502441 22.827148 18.041992 -57.116699 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.940 0.652710 -0.124634 0.711060 0.915527 -0.549316 -2.136230 23.254395 17.883301 -57.189941 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.978 0.665039 -0.124390 0.715576 0.976562 0.000000 -1.708984 23.254395 17.883301 -57.189941 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:20.999 0.655151 -0.120117 0.720337 1.220703 0.061035 -1.403809 23.156738 17.016602 -57.775879 0 0 33.343487 76.365570 100.579079
2020-12-22 14:26:21.036 0.664185 -0.117310 0.725586 0.549316 0.427246 -1.281738 23.156738 17.016602 -57.775879 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.067 0.674683 -0.117310 0.718262 -0.061035 0.793457 -1.159668 23.059082 16.650391 -57.067871 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.095 0.662354 -0.113892 0.703735 0.000000 2.197266 -1.464844 22.900391 16.503906 -57.238770 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.125 0.646240 -0.114746 0.699097 0.183105 3.540039 -2.258301 22.900391 16.503906 -57.238770 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.156 0.670776 -0.120972 0.687012 0.244141 3.295898 -2.197266 23.449707 16.625977 -57.482910 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.186 0.665405 -0.121338 0.681763 1.098633 4.333496 -2.685547 23.449707 16.625977 -57.482910 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.219 0.649780 -0.118530 0.681030 1.464844 3.662109 -1.770020 22.888184 16.320801 -56.896973 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.249 0.664551 -0.115112 0.684082 1.403809 2.197266 -2.014160 22.473145 18.017578 -58.020020 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.278 0.655518 -0.112671 0.692261 1.037598 1.525879 -2.197266 22.473145 18.017578 -58.020020 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.310 0.655029 -0.104858 0.698608 0.244141 0.366211 -2.807617 23.071289 18.701172 -57.470703 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.338 0.668213 -0.093140 0.708496 -0.671387 0.000000 -5.126953 23.071289 18.701172 -57.470703 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.376 0.671143 -0.075562 0.712891 -2.624512 0.122070 -8.239746 23.449707 16.772461 -57.702637 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.406 0.676880 -0.072021 0.703613 -6.530762 0.671387 -11.840820 22.766113 16.687012 -57.019043 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.435 0.676270 -0.105713 0.705566 -8.544922 3.601074 -12.817383 22.766113 16.687012 -57.019043 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.470 0.666626 -0.136475 0.703613 -8.239746 3.845215 -10.681152 22.595215 16.174316 -57.751465 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.501 0.658081 -0.147339 0.696045 -4.638672 3.417969 -9.338379 22.961426 15.661621 -57.006836 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.533 0.655151 -0.082031 0.699341 -2.319336 1.403809 -8.666992 22.961426 15.661621 -57.006836 0 0 33.489376 129.029388 100.606644
2020-12-22 14:26:21.570 0.638306 -0.034546 0.690674 -9.704590 -1.281738 -11.474609 22.656250 16.491699 -58.312988 0 0 33.489376 129.029388 100.606644
