timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637329275816,753.4246993659943
1637329275906,774.6967007035672
1637329276042,793.3450100815985
1637329276131,802.8168906249881
1637329276221,815.6029044559532
1637329276311,822.0640583344865
1637329276401,831.8425444524546
1637329276536,838.4201263815738
1637329276626,841.7265421855247
1637329276717,848.3755009178943
1637329276806,851.717821198114
1637329276941,851.717821198114
1637329277031,851.717821198114
1637329277121,848.3755009178943
1637329277211,845.0450083803289
1637329277301,841.7265421855247
1637329277436,835.1254508832893
1637329277526,835.1254508832893
1637329277616,831.8425444524546
1637329277706,828.5714342156235
1637329277841,815.6029044559532
1637329277931,787.085526951597
1637329278021,741.496653960426
1637329278111,684.2104833872392
1637329278201,625.396846224362
1637329278336,563.3587609906766
1637329278426,503.6710442683231
1637329278516,446.3276673833569
1637329278651,396.9986277374971
1637329278741,350.92347092875866
1637329278831,307.79052798907594
1637329278966,267.32673014908283
1637329279011,229.29171379908067
1637329279101,194.86580229458525
1637329279237,162.31555261924413
1637329279326,135.25499749373952
1637329279416,113.0434735736236
1637329279507,99.89258871671858
1637329279641,97.53483117744426
1637329279731,104.63862275416236
1637329279821,121.57721466092909
1637329279911,142.85714285714286
1637329280002,168.9497669073066
1637329280136,197.6608156268344
1637329280226,230.76922230466616
1637329280316,264.19754144022954
1637329280451,299.49238506188277
1637329280541,340.31413570085226
1637329280631,383.78379367580396
1637329280722,426.1838369352267
1637329280811,471.2643936455603
1637329280946,517.0370083650623
1637329281036,563.3587609906766
1637329281126,610.0629232695665
1637329281217,648.9533098474853
1637329281306,678.6885399755631
1637329281441,700.9966333207651
1637329281531,721.0083759148399
1637329281622,735.5932215279939
1637329281711,744.4634323489048
1637329281891,750.4272956821711
1637329281937,759.4501139545272
1637329282026,768.5664800300808
1637329282116,768.5664800300808
1637329282206,774.6967007035672
1637329282342,777.7777159655584
1637329282431,780.8695247448255
1637329282521,777.7777159655584
1637329282611,780.8695247448255
1637329282746,780.8695247448255
1637329282837,777.7777159655584
1637329282926,777.7777159655584
1637329283016,774.6967007035672
1637329283106,774.6967007035672
1637329283241,771.6262288278092
1637329283331,765.5172086527472
1637329283421,753.4246993659943
1637329283511,732.6565223626582
1637329283646,698.1757361067023
1637329283737,648.9533098474853
1637329283826,597.5038854881469
1637329283916,542.1686544527705
1637329284006,486.2118955858545
1637329284143,436.1851437413944
1637329284231,385.65628121334447
1637329284321,340.31413570085226
1637329284412,299.49238506188277
1637329284547,259.5325831483612
1637329284636,221.9570408253875
1637329284726,187.93503313940778
1637329284817,155.75620432188055
1637329284906,126.51265776891282
1637329285041,101.07527234124548
1637329285131,81.30939818114327
1637329285221,66.66666666666667
1637329285311,57.851236933657574
1637329285447,54.58290336470751
1637329285536,54.58290336470751
1637329285627,54.58290336470751
1637329285716,57.851236933657574
1637329285806,61.13989625221233
1637329285941,68.8935259890777
1637329286031,75.63025149473422
1637329286121,84.74576134203633
1637329286211,95.18716470742984
1637329286346,107.02702713737182
1637329286436,121.57721466092909
1637329286526,140.31179477023517
1637329286661,163.6363622176746
1637329286706,187.93503313940778
1637329286841,216.15201239222944
1637329286931,245.74209730423934
1637329287021,278.4019796039199
1637329287111,312.8205357688906
1637329287246,349.14360299405985
1637329287336,389.4165479267486
1637329287426,426.1838369352267
1637329287516,464.9499278348915
1637329287606,503.6710442683231
1637329287741,542.1686544527705
1637329287831,582.6893512834213
1637329287921,620.2531851478318
1637329288011,651.6129202649204
1637329288146,675.9410314009385
1637329288236,695.364193395381
1637329288326,712.3745643306245
1637329288417,726.8128585605816
1637329288506,741.496653960426
1637329288642,744.4634323489048
1637329288732,744.4634323489048
1637329288821,732.6565223626582
1637329288911,709.515908057869
1637329289046,673.202603888627
1637329289136,625.396846224362
1637329289226,570.552148073805
1637329289316,514.7929023132826
1637329289406,462.8571378124004
1637329289542,412.41379785027436
1637329289632,367.1562048884259
1637329289721,322.99739572383675
1637329289811,281.601993764116
1637329289946,242.71845334391327
1637329290036,207.54716234217366
1637329290126,175.66015833061738
1637329290216,146.69652800710807
1637329290351,124.03951753366982
1637329290441,104.63862275416236
1637329290531,92.84952012187065
1637329290622,92.84952012187065
1637329290711,104.63862275416236
1637329290846,124.03951753366982
1637329290936,147.98205771742826
1637329291026,175.66015833061738
1637329291116,206.12485543065225
1637329291209,239.70944337603478
1637329291341,275.2179175532079
1637329291431,314.5057945404732
1637329291521,356.29139601653634
1637329291611,396.9986277374971
1637329291746,444.2877203812971
1637329291836,492.711360672877
1637329291926,544.4947444617188
1637329292021,599.9999713897719
1637329292106,654.2810496565507
1637329292242,698.1757361067023
1637329292331,732.6565223626582
1637329292422,759.4501139545272
1637329292512,780.8695247448255
1637329292647,799.6484394735362
1637329292736,812.3894158406005
1637329292826,825.3119832950387
1637329292916,838.4201263815738
1637329293007,845.0450083803289
1637329293142,835.1254508832893
1637329293277,812.3894158406005
1637329293322,768.5664800300808
1637329293411,715.2429322016238
1637329293547,667.7524419595793
1637329293636,627.9809151956324
1637329293726,605.0156983991758
1637329293816,585.1393469598327
1637329293907,568.1470334891222
1637329294041,553.8694763975475
1637329294132,542.1686544527705
1637329294222,535.2323644849425
1637329294312,528.3582074510995
1637329294447,521.5453235298872
1637329294537,519.2878422776885
1637329294627,521.5453235298872
1637329294716,528.3582074510995
1637329294807,546.8277618699892
1637329294941,582.6893512834213
1637329295031,627.9809151956324
1637329295121,673.202603888627
1637329295211,712.3745643306245
1637329295346,735.5932215279939
1637329295436,744.4634323489048
1637329295571,729.7297203253447
1637329295616,695.364193395381
1637329295706,648.9533098474853
1637329295841,595.0155666013057
1637329295932,539.8496381892382
1637329296022,486.2118955858545
1637329296112,432.16781156046505
1637329296246,380.05392496390925
1637329296337,336.81462308726606
1637329296427,296.20251269433084
1637329296516,256.4417296444107
1637329296606,219.04761407380755
1637329296741,183.8150364001019
1637329296832,151.85602109291628
1637329296922,121.57721466092909
1637329297012,97.53483117744426
1637329297147,79.03055641769788
1637329297281,68.8935259890777
1637329297326,63.3437213131431
1637329297417,60.04140810459606
1637329297506,61.13989625221233
1637329297642,63.3437213131431
1637329297731,65.55670772505265
1637329297821,70.01045106497307
1637329297911,77.89473480900905
1637329298046,92.84952012187065
1637329298136,111.83496083980316
1637329298361,132.74335498975665
1637329298362,154.45321448932756
1637329298407,177.01149444690955
1637329298586,203.29025223612763
1637329298631,233.7349486216043
1637329298721,265.7601990281764
1637329298811,299.49238506188277
1637329298946,338.562100050038
1637329299037,380.05392496390925
1637329299127,422.2222177481946
1637329299216,464.9499278348915
1637329299307,510.3245010035411
1637329299441,558.5997077486041
1637329299531,602.5039305719853
1637329299621,633.1738839081177
1637329299711,659.6434566271827
1637329299846,681.4449680463816
1637329299936,700.9966333207651
1637329300027,723.9057285546821
1637329300117,741.496653960426
1637329300206,756.4322287469943
1637329300342,768.5664800300808
1637329300432,771.6262288278092
1637329300521,774.6967007035672
1637329300612,777.7777159655584
1637329300746,780.8695247448255
1637329300836,787.085526951597
1637329300926,790.2097954797398
1637329301017,787.085526951597
1637329301107,783.9720915696773
1637329301242,783.9720915696773
1637329301331,780.8695247448255
1637329301422,777.7777159655584
1637329301512,777.7777159655584
1637329301647,774.6967007035672
1637329301736,774.6967007035672
1637329301826,771.6262288278092
1637329301916,768.5664800300808
1637329302007,774.6967007035672
1637329302141,768.5664800300808
1637329302231,750.4272956821711
1637329302322,715.2429322016238
1637329302411,667.7524419595793
1637329302546,615.1419248381557
1637329302636,563.3587609906766
1637329302726,514.7929023132826
1637329302816,464.9499278348915
1637329302906,418.28254902895475
1637329303042,374.4966447746951
1637329303131,333.3333333333333
1637329303221,294.5638439466953
1637329303311,257.98524559288694
1637329303447,221.9570408253875
1637329303536,189.3147555326545
1637329303626,158.3710396988616
1637329303716,132.74335498975665
1637329303806,111.83496083980316
1637329303941,99.89258871671858
1637329304031,90.5218298052234
1637329304122,83.59788132002211
1637329304211,79.03055641769788
1637329304346,75.63025149473422
1637329304436,73.37526161440607
1637329304527,72.25130745750333
1637329304661,70.01045106497307
1637329304706,66.66666666666667
1637329304841,64.44906649358568
1637329304931,61.13989625221233
1637329305021,60.04140810459606
1637329305111,57.851236933657574
1637329305246,55.670102654918374
1637329305337,55.670102654918374
1637329305471,64.44906649358568
1637329305516,82.45243012594217
1637329305607,104.63862275416236
1637329305741,130.24282533287143
1637329305831,159.68290507101528
1637329305921,190.69768287737128
1637329306011,224.88039149728496
1637329306146,262.63871284548355
1637329306236,304.45860889776407
1637329306326,349.14360299405985
1637329306416,398.90710798281384
1637329306506,450.4249516907538
1637329306641,508.10012069228895
1637329306732,572.9646407810333
1637329306821,641.0256645383223
1637329306956,712.3745643306245
1637329307046,768.5664800300808
1637329307136,802.8168906249881
1637329307271,835.1254508832893
1637329307316,861.818259524518
1637329307406,882.352854553812
1637329307542,899.8144079579533
1637329307631,910.4478583885156
1637329307721,921.2006631109815
1637329307811,928.4369544251069
1637329307946,939.39399368945
1637329308037,939.39399368945
1637329308128,939.39399368945
1637329308216,946.7681294987414
1637329308306,935.7277064642631
1637329308441,924.8120963886876
1637329308531,917.6030724567294
1637329308621,906.8900703599686
1637329308712,892.7910960653628
1637329308846,878.8990460424645
1637329308936,865.2095454121638
1637329309027,855.0724608135483
1637329309117,845.0450083803289
1637329309206,831.8425444524546
1637329309341,822.0640583344865
1637329309431,809.1872559736419
1637329309523,793.3450100815985
1637329309611,777.7777159655584
1637329309746,744.4634323489048
1637329309836,692.5619384384471
1637329309927,638.4000060882569
1637329310016,585.1393469598327
1637329310107,528.3582074510995
1637329310242,477.6334782907746
1637329310331,436.1851437413944
1637329310421,402.7397376024876
1637329310512,372.6541438243005
1637329310646,347.36840710415464
1637329310736,329.8701315043567
1637329310827,317.88930735470086
1637329310916,306.1224281266563
1637329311006,296.20251269433084
1637329311142,291.2988654196775
1637329311232,291.2988654196775
1637329311321,299.49238506188277
1637329311411,319.5876414343309
1637329311546,349.14360299405985
1637329311636,383.78379367580396
1637329311726,408.52821187382904
1637329311817,442.2535116221788
1637329311996,475.50434498298785
1637329312042,505.8823557791
1637329312132,535.2323644849425
1637329312221,563.3587609906766
1637329312312,587.5968609976039
1637329312448,607.5352961259179
1637329312536,620.2531851478318
1637329312627,625.396846224362
1637329312717,617.6935310496627
1637329312851,599.9999713897719
1637329312942,570.552148073805
1637329313032,535.2323644849425
1637329313121,497.0760088376885
1637329313212,456.61453030681747
1637329313347,434.1736790364072
1637329313436,400.8208108206512
1637329313526,365.3333372819689
1637329313616,331.599453730682
1637329313751,296.20251269433084
1637329313841,257.98524559288694
1637329313932,220.50058943095416
1637329314021,186.5585126786544
1637329314111,154.45321448932756
1637329314246,127.75330450147598
1637329314336,107.02702713737182
1637329314426,89.36170031442641
1637329314517,77.89473480900905
1637329314651,71.12970682914404
1637329314741,66.66666666666667
1637329314832,65.55670772505265
1637329314922,71.12970682914404
1637329315011,82.45243012594217
1637329315147,94.01709095173727
1637329315236,114.25461973076219
1637329315327,135.25499749373952
1637329315416,158.3710396988616
