timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637129681431,90.5218298052234
1637129681521,91.68443534088313
1637129681611,91.68443534088313
1637129681746,91.68443534088313
1637129681836,91.68443534088313
1637129681926,91.68443534088313
1637129682016,92.84952012187065
1637129682151,92.84952012187065
1637129682241,92.84952012187065
1637129682332,92.84952012187065
1637129682421,92.84952012187065
1637129682512,94.01709095173727
1637129682646,94.01709095173727
1637129682736,94.01709095173727
1637129682826,94.01709095173727
1637129682916,94.01709095173727
1637129683051,94.01709095173727
1637129683141,94.01709095173727
1637129683231,94.01709095173727
1637129683321,94.01709095173727
1637129683411,94.01709095173727
1637129683546,92.84952012187065
1637129683636,92.84952012187065
1637129683726,92.84952012187065
1637129683816,92.84952012187065
1637129683951,92.84952012187065
1637129684041,91.68443534088313
1637129684131,91.68443534088313
1637129684221,91.68443534088313
1637129684311,91.68443534088313
1637129684446,91.68443534088313
1637129684536,91.68443534088313
1637129684626,90.5218298052234
1637129684716,90.5218298052234
1637129684851,90.5218298052234
1637129684941,90.5218298052234
1637129685031,91.68443534088313
1637129685121,91.68443534088313
1637129685256,91.68443534088313
1637129685346,91.68443534088313
1637129685436,91.68443534088313
1637129685526,91.68443534088313
1637129685616,92.84952012187065
1637129685752,92.84952012187065
1637129685843,92.84952012187065
1637129685931,92.84952012187065
1637129686021,94.01709095173727
1637129686112,94.01709095173727
1637129686246,94.01709095173727
1637129686335,94.01709095173727
1637129686426,94.01709095173727
1637129686516,95.18716470742984
1637129686651,95.18716470742984
1637129686742,95.18716470742984
1637129686831,95.18716470742984
1637129686921,95.18716470742984
1637129687011,95.18716470742984
1637129687146,95.18716470742984
1637129687236,95.18716470742984
1637129687326,95.18716470742984
1637129687416,95.18716470742984
1637129687551,95.18716470742984
1637129687641,95.18716470742984
1637129687731,95.18716470742984
1637129687821,95.18716470742984
1637129687911,94.01709095173727
1637129688046,94.01709095173727
1637129688137,94.01709095173727
1637129688226,94.01709095173727
1637129688316,92.84952012187065
1637129688451,92.84952012187065
1637129688541,92.84952012187065
1637129688632,91.68443534088313
1637129688721,91.68443534088313
1637129688811,91.68443534088313
1637129688946,92.84952012187065
1637129689036,91.68443534088313
1637129689126,91.68443534088313
1637129689216,91.68443534088313
1637129689351,91.68443534088313
1637129689441,91.68443534088313
1637129689531,92.84952012187065
1637129689622,92.84952012187065
1637129689711,92.84952012187065
1637129689846,92.84952012187065
1637129689936,92.84952012187065
1637129690026,94.01709095173727
1637129690116,94.01709095173727
1637129690251,94.01709095173727
1637129690341,94.01709095173727
1637129690476,94.01709095173727
1637129690521,94.01709095173727
1637129690611,95.18716470742984
1637129690791,95.18716470742984
1637129690836,94.01709095173727
1637129690926,94.01709095173727
1637129691016,95.18716470742984
1637129691151,95.18716470742984
1637129691242,95.18716470742984
1637129691331,95.18716470742984
1637129691422,94.01709095173727
1637129691511,94.01709095173727
1637129691646,94.01709095173727
1637129691736,94.01709095173727
1637129691826,94.01709095173727
1637129691916,92.84952012187065
1637129692050,92.84952012187065
1637129692141,91.68443534088313
1637129692231,91.68443534088313
1637129692321,91.68443534088313
1637129692411,91.68443534088313
1637129692546,91.68443534088313
1637129692636,91.68443534088313
1637129692726,90.5218298052234
1637129692816,90.5218298052234
1637129692951,90.5218298052234
1637129693042,90.5218298052234
1637129693131,90.5218298052234
1637129693221,91.68443534088313
1637129693311,91.68443534088313
1637129693446,91.68443534088313
1637129693536,92.84952012187065
1637129693626,92.84952012187065
1637129693716,92.84952012187065
1637129693851,92.84952012187065
1637129693941,94.01709095173727
1637129694031,94.01709095173727
1637129694121,94.01709095173727
1637129694211,95.18716470742984
1637129694346,96.35974048255775
1637129694436,96.35974048255775
1637129694526,95.18716470742984
1637129694616,96.35974048255775
1637129694752,96.35974048255775
1637129694841,96.35974048255775
1637129694931,96.35974048255775
1637129695021,96.35974048255775
1637129695111,95.18716470742984
1637129695246,95.18716470742984
1637129695338,96.35974048255775
1637129695426,96.35974048255775
1637129695516,95.18716470742984
1637129695651,95.18716470742984
1637129695741,95.18716470742984
1637129695831,95.18716470742984
1637129695922,95.18716470742984
1637129696012,96.35974048255775
1637129696146,96.35974048255775
1637129696236,95.18716470742984
1637129696326,95.18716470742984
1637129696416,95.18716470742984
1637129696506,95.18716470742984
1637129696641,95.18716470742984
1637129696731,96.35974048255775
1637129696821,96.35974048255775
1637129696911,96.35974048255775
1637129697046,96.35974048255775
1637129697136,96.35974048255775
1637129697226,96.35974048255775
1637129697316,96.35974048255775
1637129697452,96.35974048255775
1637129697542,96.35974048255775
1637129697631,96.35974048255775
1637129697721,96.35974048255775
1637129697856,96.35974048255775
1637129697946,96.35974048255775
1637129698036,95.18716470742984
1637129698126,95.18716470742984
1637129698216,95.18716470742984
1637129698351,94.01709095173727
1637129698441,94.01709095173727
1637129698531,94.01709095173727
1637129698621,94.01709095173727
1637129698756,92.84952012187065
1637129698846,92.84952012187065
1637129698936,91.68443534088313
1637129699026,91.68443534088313
1637129699119,91.68443534088313
1637129699252,91.68443534088313
1637129699342,91.68443534088313
1637129699431,91.68443534088313
1637129699566,90.5218298052234
1637129699656,90.5218298052234
1637129699746,90.5218298052234
1637129699836,90.5218298052234
1637129699926,90.5218298052234
1637129700017,90.5218298052234
1637129700151,90.5218298052234
1637129700241,91.68443534088313
1637129700332,91.68443534088313
1637129700421,91.68443534088313
1637129700556,92.84952012187065
1637129700646,92.84952012187065
1637129700736,92.84952012187065
1637129700826,91.68443534088313
1637129700916,92.84952012187065
1637129701051,92.84952012187065
1637129701141,94.01709095173727
1637129701235,94.01709095173727
1637129701321,94.01709095173727
1637129701456,94.01709095173727
1637129701546,94.01709095173727
1637129701635,94.01709095173727
1637129701726,94.01709095173727
1637129701861,94.01709095173727
1637129701952,94.01709095173727
1637129702041,94.01709095173727
1637129702176,94.01709095173727
1637129702221,94.01709095173727
1637129702356,94.01709095173727
1637129702447,92.84952012187065
1637129702536,92.84952012187065
1637129702626,92.84952012187065
1637129702716,92.84952012187065
1637129702850,92.84952012187065
1637129702941,92.84952012187065
