timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638105544370,333.3333333333333,
1638105544459,,119.60763549804688
1638105544460,345.5979011846211,
1638105544594,,119.62089538574219
1638105544595,354.4973656770844,
1638105544684,,119.66726684570312
1638105544686,361.70212582475517,
1638105544774,,119.60433959960938
1638105544775,365.3333372819689,
1638105544909,,119.53477478027344
1638105544910,367.1562048884259,
1638105545002,,119.5877685546875
1638105545003,367.1562048884259,
1638105545089,,119.59440612792969
1638105545090,367.1562048884259,
1638105545179,,119.56459045410156
1638105545180,365.3333372819689,
1638105545315,,119.54471588134766
1638105545316,356.29139601653634,
1638105545404,,119.63082885742188
1638105545405,345.5979011846211,
1638105545494,,119.56127166748047
1638105545495,331.599453730682,
1638105545629,316.1953882543661,119.49172973632812
1638105545719,,119.54803466796875
1638105545720,302.7989619816315,
1638105545809,,119.53146362304688
1638105545810,292.9292943401977,
1638105545944,,119.47846984863281
1638105545945,286.4321580586634,
1638105546034,,119.50496673583984
1638105546035,281.601993764116,
1638105546124,,119.47185516357422
1638105546169,276.8079714917693,
1638105546259,,119.50164794921875
1638105546260,273.6318518314587,
1638105546349,,119.52152252197266
1638105546350,272.0497037830848,
1638105546441,,119.51160430908203
1638105546484,272.0497037830848,
1638105546574,,119.51821899414062
1638105546575,272.0497037830848,
1638105546664,,119.44534301757812
1638105546665,275.2179175532079,
1638105546754,278.4019796039199,119.52816009521484
1638105546889,281.601993764116,119.47185516357422
1638105546979,,119.51160430908203
1638105546980,291.2988654196775,
1638105547115,304.45860889776407,119.52816009521484
1638105547204,,119.4321060180664
1638105547205,319.5876414343309,
1638105547295,,119.47846984863281
1638105547296,335.0717080572195,
1638105547385,,119.41885375976562
1638105547387,350.92347092875866,
1638105547519,,119.47185516357422
1638105547520,359.8937523746633,
1638105547609,,119.438720703125
1638105547610,365.3333372819689,
1638105547700,368.98394781041407,119.36585998535156
1638105547789,,119.46521759033203
1638105547790,372.6541438243005,
1638105547924,,119.44866180419922
1638105547925,370.8166029277889,
1638105548014,,119.50496673583984
1638105548015,368.98394781041407,
1638105548104,,119.45860290527344
1638105548105,365.3333372819689,
1638105548239,,119.40229797363281
1638105548240,356.29139601653634,
1638105548330,,119.4619140625
1638105548331,342.07078427296346,
1638105548419,,119.39899444580078
1638105548464,324.70891344200567,
1638105548555,304.45860889776407,119.46521759033203
1638105548644,,119.4089126586914
1638105548645,284.818082749614,
1638105548735,,119.50164794921875
1638105548780,268.897150255812,
1638105548869,,119.45860290527344
1638105548870,257.98524559288694,
1638105548960,250.3052500137855,119.36585998535156
1638105549049,,119.34930419921875
1638105549094,244.22843963895474,
1638105549184,,119.41885375976562
1638105549185,239.70944337603478,
1638105549274,,119.40229797363281
1638105549276,236.71498184357242,
1638105549365,,119.4155502319336
1638105549367,236.71498184357242,
1638105549499,,119.49172973632812
1638105549500,235.2231513692035,
1638105549589,,119.3857421875
1638105549590,236.71498184357242,
1638105549681,,119.38241577148438
1638105549724,238.21040507600145,
1638105549814,,119.44204711914062
1638105549815,241.21212441870884,
1638105549904,,119.39567565917969
1638105549905,248.78047681010858,
1638105550040,,119.4089126586914
1638105550041,261.0837389361802,
1638105550130,275.2179175532079,119.34268951416016
1638105550220,292.9292943401977,119.28968811035156
1638105550309,,119.37911987304688
1638105550310,309.4629325840259,
1638105550399,,119.38241577148438
1638105550400,324.70891344200567,
1638105550534,,119.31617736816406
1638105550535,331.599453730682,
1638105550624,,119.31949615478516
1638105550625,333.3333333333333,
1638105550714,,119.31288146972656
1638105550715,333.3333333333333,
1638105550849,,119.35924530029297
1638105550850,328.1452484350468,
1638105550940,317.88930735470086,119.29299926757812
1638105551029,,119.31288146972656
1638105551030,306.1224281266563,
1638105551164,,119.35260772705078
1638105551165,292.9292943401977,
1638105551254,,119.25657653808594
1638105551255,278.4019796039199,
1638105551345,,119.32943725585938
1638105551390,262.63871284548355,
1638105551479,,119.26319122314453
1638105551480,245.74209730423934,
1638105551570,230.76922230466616,119.34268951416016
1638105551659,,119.29630279541016
1638105551660,217.59810478213183,
1638105551794,,119.28638458251953
1638105551795,207.54716234217366,
1638105551886,199.0632271818838,119.29630279541016
1638105551974,,119.26319122314453
1638105551975,193.47320207507804,
1638105552110,,119.24663543701172
1638105552111,189.3147555326545,
1638105552199,,119.26319122314453
1638105552200,187.93503313940778,
1638105552291,,119.210205078125
1638105552334,189.3147555326545,
1638105552424,,119.26980590820312
1638105552425,192.0838256441257,
1638105552514,,119.27974700927734
1638105552515,197.6608156268344,
1638105552604,,119.23999786376953
1638105552605,206.12485543065225,
1638105552740,217.59810478213183,119.2366943359375
1638105552829,,119.2366943359375
1638105552830,230.76922230466616,
1638105552919,,119.29299926757812
1638105552920,245.74209730423934,
1638105553054,,119.25325012207031
1638105553055,262.63871284548355,
1638105553144,,119.30955505371094
1638105553145,279.99998397827244,
1638105553234,,119.27313232421875
1638105553235,297.84538613132423,
1638105553325,,119.2135009765625
1638105553326,314.5057945404732,
1638105553460,,119.22344207763672
1638105553461,328.1452484350468,
1638105553549,338.562100050038,119.22012329101562
1638105553639,345.5979011846211,119.24331665039062
1638105553774,,119.19364929199219
1638105553775,350.92347092875866,
1638105553864,352.70805323638746,119.210205078125
1638105553955,349.14360299405985,119.22676086425781
1638105554089,342.07078427296346,119.1671371459961
1638105554179,,119.27974700927734
1638105554180,329.8701315043567,
1638105554269,,119.14396667480469
1638105554270,316.1953882543661,
1638105554404,,119.2068862915039
1638105554405,299.49238506188277,
1638105554494,,119.20027160644531
1638105554495,283.20802140395097,
1638105554584,,119.19694519042969
1638105554585,265.7601990281764,
1638105554719,,119.20356750488281
1638105554720,251.83373789526448,
1638105554809,,119.21682739257812
1638105554810,241.21212441870884,
1638105554899,,119.15058135986328
1638105554901,232.25030803882208,
1638105554989,224.88039149728496,119.2068862915039
1638105555124,,119.17707824707031
1638105555125,220.50058943095416,
1638105555259,,119.15390014648438
1638105555260,217.59810478213183,
1638105555304,,119.12408447265625
1638105555305,216.15201239222944,
1638105555439,,119.210205078125
1638105555440,216.15201239222944,
1638105555575,217.59810478213183,119.19694519042969
1638105555619,,119.23999786376953
1638105555620,221.9570408253875,
1638105555754,,119.27642822265625
1638105555755,232.25030803882208,
1638105555845,245.74209730423934,119.28968811035156
1638105555935,,119.22012329101562
1638105555980,261.0837389361802,
1638105556070,279.99998397827244,119.24331665039062
1638105556159,,119.24663543701172
1638105556160,299.49238506188277,
1638105556249,,119.29962158203125
1638105556295,319.5876414343309,
1638105556385,338.562100050038,119.35592651367188
1638105556475,354.4973656770844,119.3923568725586
1638105556564,,119.3923568725586
1638105556565,365.3333372819689,
1638105556699,,119.36585998535156
1638105556700,372.6541438243005,
1638105556789,,119.30624389648438
1638105556790,378.19650492048123,
1638105556879,,119.27313232421875
1638105556880,378.19650492048123,
1638105557014,,119.22676086425781
1638105557015,376.3440831270724,
1638105557104,,119.2300796508789
1638105557105,372.6541438243005,
1638105557195,367.1562048884259,119.21682739257812
1638105557329,,119.10421752929688
1638105557330,361.70212582475517,
1638105557419,,119.09759521484375
1638105557420,352.70805323638746,
1638105557509,,118.97172546386719
1638105557510,342.07078427296346,
1638105557646,329.8701315043567,118.86905670166016
1638105557734,316.1953882543661,118.80281066894531
1638105557826,,118.85911560058594
1638105557827,301.1436022033441,
1638105557960,286.4321580586634,118.72663879394531
1638105558049,,118.66371154785156
1638105558050,270.47147874108975,
1638105558140,254.9019488679685,118.58753204345703
1638105558229,,118.5146713256836
1638105558230,239.70944337603478,
1638105558365,224.88039149728496,118.43186950683594
1638105558499,,118.34907531738281
1638105558500,210.4018886439673,
1638105558545,194.86580229458525,118.30268859863281
1638105558679,,118.24638366699219
1638105558680,181.08419519824045,
1638105558769,,118.19671630859375
1638105558770,167.61687972262496,
1638105558859,,118.11392211914062
1638105558860,155.75620432188055,
1638105558995,144.13407882662332,118.03773498535156
1638105559084,,118.0609130859375
1638105559085,132.74335498975665,
1638105559174,,118.00792694091797
1638105559175,124.03951753366982,
1638105559309,,117.94500732421875
1638105559310,115.46840766676681,
1638105559399,,117.82245635986328
1638105559400,108.22511090592664,
1638105559490,101.07527234124548,117.82907104492188
1638105559579,,117.8390121459961
1638105559580,96.35974048255775,
1638105559714,,117.8390121459961
1638105559715,91.68443534088313,
1638105559804,,117.73301696777344
1638105559805,88.20404183285565,
1638105559894,,117.79926300048828
1638105559895,89.36170031442641,
1638105560029,,117.84895324707031
1638105560030,94.01709095173727,
1638105560119,,117.8622055053711
1638105560120,103.4482724601393,
1638105560209,116.68484600163313,117.8787612915039
1638105560344,,117.99468994140625
1638105560345,130.24282533287143,
1638105560435,145.4138700909648,118.0576171875
1638105560524,,118.110595703125
1638105560570,163.6363622176746,
1638105560659,,118.12715148925781
1638105560660,182.44803152668354,
1638105560794,,118.27619934082031
1638105560795,203.29025223612763,
1638105560839,,118.3060073852539
1638105560884,224.88039149728496,
1638105560974,,118.35237121582031
1638105560975,248.78047681010858,
1638105561109,,118.46830749511719
1638105561110,275.2179175532079,
1638105561157,302.7989619816315,118.46498107910156
1638105561289,,118.5345458984375
1638105561290,331.599453730682,
1638105561424,,118.60408782958984
1638105561425,361.70212582475517,
1638105561470,393.1972616929975,118.58421325683594
1638105561607,,118.66703033447266
1638105561608,418.28254902895475,
1638105561695,438.2022389738328,118.72333526611328
1638105561784,,118.75312805175781
1638105561785,454.5454446934474,
1638105561920,,118.79619598388672
1638105561923,469.15349211585084,
1638105562054,,118.83924865722656
1638105562055,479.7688125747511,
1638105562100,490.538577934194,118.83924865722656
1638105562234,,118.90548706054688
1638105562235,499.26793627545976,
1638105562324,505.8823557791,118.94523620605469
1638105562415,512.555414357086,118.93197631835938
1638105562549,,118.99491882324219
1638105562550,517.0370083650623,
1638105562640,519.2878422776885,118.94523620605469
1638105562730,519.2878422776885,119.07772064208984
1638105562820,,119.10752868652344
1638105562821,519.2878422776885,
1638105562954,,119.17045593261719
1638105562955,517.0370083650623,
1638105563044,,119.13402557373047
1638105563045,517.0370083650623,
1638105563134,,119.163818359375
1638105563135,512.555414357086,
1638105563272,510.3245010035411,119.22344207763672
1638105563359,,119.2366943359375
1638105563361,508.10012069228895,
1638105563450,505.8823557791,119.32611083984375
1638105563584,,119.29299926757812
1638105563585,501.4662700500234,
1638105563675,,119.30294036865234
1638105563720,501.4662700500234,
1638105563765,497.0760088376885,119.35924530029297
1638105563900,494.8905137049014,119.4155502319336
1638105564035,490.538577934194,119.42216491699219
1638105564079,488.3720794840724,119.44534301757812
1638105564172,,119.49835205078125
1638105564173,486.2118955858545,
1638105564304,,119.44534301757812
1638105564305,479.7688125747511,
1638105564395,473.3812865196108,119.50164794921875
1638105564484,,119.53146362304688
1638105564485,462.8571378124004,
1638105564622,448.3733959171901,119.50828552246094
1638105564710,428.172964031484,119.56790924072266
1638105564799,,119.59770202636719
1638105564800,412.41379785027436,
1638105564935,393.1972616929975,119.53146362304688
1638105565024,,119.56127166748047
1638105565025,370.8166029277889,
1638105565115,,119.54803466796875
1638105565159,347.36840710415464,
1638105565249,,119.62421417236328
1638105565250,322.99739572383675,
1638105565340,297.84538613132423,119.6109619140625
1638105565429,,119.66726684570312
1638105565474,276.8079714917693,
1638105565565,254.9019488679685,119.63082885742188
1638105565655,236.71498184357242,119.65400695800781
1638105565745,217.59810478213183,119.58114624023438
1638105565879,,119.65071105957031
1638105565880,199.0632271818838,
1638105565969,,119.64738464355469
1638105565970,182.44803152668354,
1638105566059,,119.67056274414062
1638105566060,170.2857133577308,
1638105566194,,119.6109619140625
1638105566195,159.68290507101528,
1638105566284,,119.66064453125
1638105566286,151.85602109291628,
1638105566374,,119.66064453125
1638105566375,147.98205771742826,
1638105566510,144.13407882662332,119.67720031738281
1638105566600,,119.72686767578125
1638105566601,141.58305522864714,
1638105566689,,119.75337982177734
1638105566690,142.85714285714286,
1638105566825,144.13407882662332,119.75337982177734
1638105566960,,119.74674224853516
1638105566961,145.4138700909648,
1638105567004,,119.77325439453125
1638105567006,146.69652800710807,
1638105567139,,119.8196029663086
1638105567140,145.4138700909648,
1638105567274,,119.73682403564453
1638105567275,146.69652800710807,
1638105567320,149.2704782900153,119.69043731689453
1638105567409,,119.74012756347656
1638105567410,153.1531524952332,
1638105567545,157.06214274603363,119.69375610351562
1638105567635,163.6363622176746,119.73682403564453
1638105567724,,119.6573257446289
1638105567725,168.9497669073066,
1638105567860,175.66015833061738,119.6639404296875
1638105567949,,119.66064453125
1638105567952,182.44803152668354,
1638105568039,,119.6109619140625
1638105568040,187.93503313940778,
1638105568175,194.86580229458525,119.6175765991211
1638105568265,201.87793517617746,119.54471588134766
1638105568355,207.54716234217366,119.52816009521484
1638105568489,,119.51821899414062
1638105568490,216.15201239222944,
1638105568579,,119.49172973632812
1638105568580,224.88039149728496,
1638105568669,,119.51821899414062
1638105568670,236.71498184357242,
1638105568760,245.74209730423934,119.51490783691406
1638105568894,,119.50164794921875
1638105568895,251.83373789526448,
1638105568985,,119.4552993774414
1638105568986,251.83373789526448,
1638105569074,,119.47185516357422
1638105569075,250.3052500137855,
1638105569211,,119.42216491699219
1638105569212,248.78047681010858,
1638105569300,245.74209730423934,119.4354248046875
1638105569390,241.21212441870884,119.50496673583984
1638105569525,238.21040507600145,119.3857421875
1638105569615,233.7349486216043,119.4089126586914
1638105569705,226.34731379102112,119.47185516357422
1638105569885,217.59810478213183,119.47846984863281
1638105569930,208.97284486589837,119.42549133300781
1638105570019,,119.4089126586914
1638105570020,203.29025223612763,
1638105570154,,119.36918640136719
1638105570155,199.0632271818838,
1638105570245,,119.4552993774414
1638105570246,196.2616778698663,
1638105570334,,119.37580108642578
1638105570335,194.86580229458525,
1638105570470,,119.37248229980469
1638105570471,196.2616778698663,
1638105570559,,119.4354248046875
1638105570560,199.0632271818838,
1638105570649,,119.40560913085938
1638105570650,204.70588327163645,
1638105570785,211.834327057586,119.40560913085938
1638105570875,219.04761407380755,119.34268951416016
1638105570964,,119.33605194091797
1638105570965,226.34731379102112,
1638105571054,,119.34930419921875
1638105571099,233.7349486216043,
1638105571189,,119.28306579589844
1638105571190,239.70944337603478,
1638105571280,,119.24995422363281
1638105571283,247.25944502118412,
1638105571370,,119.27974700927734
1638105571415,257.98524559288694,
1638105571505,268.897150255812,119.26651000976562
1638105571595,279.99998397827244,119.26980590820312
1638105571684,,119.24331665039062
1638105571730,286.4321580586634,
1638105571820,,119.17045593261719
1638105571821,284.818082749614,
1638105571910,276.8079714917693,119.2068862915039
1638105572000,,119.1903305053711
1638105572044,267.32673014908283,
1638105572136,257.98524559288694,119.2068862915039
1638105572224,,119.18038940429688
1638105572225,245.74209730423934,
1638105572315,,119.1836929321289
1638105572360,236.71498184357242,
1638105572449,,119.11415100097656
1638105572450,226.34731379102112,
1638105572539,,119.22012329101562
1638105572540,216.15201239222944,
1638105572629,,119.2135009765625
1638105572630,206.12485543065225,
1638105572764,,119.1836929321289
1638105572765,193.47320207507804,
1638105572855,183.8150364001019,119.23999786376953
1638105572944,,119.17707824707031
1638105572945,175.66015833061738,
1638105573080,168.9497669073066,119.27313232421875
1638105573170,164.9601827409251,119.20356750488281
1638105573260,162.31555261924413,119.11415100097656
1638105573395,,119.22012329101562
1638105573396,160.99773590792304,
1638105573485,164.9601827409251,119.1903305053711
1638105573575,174.3119250803963,119.1836929321289
1638105573709,,119.14396667480469
1638105573710,182.44803152668354,
1638105573799,,119.08433532714844
1638105573800,193.47320207507804,
1638105573889,,119.12408447265625
1638105573890,203.29025223612763,
1638105574024,,119.12408447265625
1638105574025,213.27013591451833,
1638105574114,,119.06116485595703
1638105574115,223.4169600066818,
1638105574205,235.2231513692035,119.05122375488281
1638105574295,245.74209730423934,119.04791259765625
1638105574429,,119.04129028320312
1638105574430,259.5325831483612,
1638105574519,,119.00154113769531
1638105574520,270.47147874108975,
1638105574609,,119.01477813720703
1638105574610,276.8079714917693,
1638105574747,276.8079714917693,118.9617919921875
1638105574834,,119.00816345214844
1638105574835,275.2179175532079,
1638105574925,270.47147874108975,119.05452728271484
1638105575113,,118.9849853515625
1638105575114,262.63871284548355,
1638105575149,,118.9849853515625
1638105575150,253.36597736060597,
1638105575239,,118.95185852050781
1638105575240,239.70944337603478,
1638105575420,227.81773381997556,118.99491882324219
1638105575464,,118.9849853515625
1638105575465,214.70936121274457,
1638105575554,,119.00816345214844
1638105575555,201.87793517617746,
1638105575644,,118.96842956542969
1638105575645,189.3147555326545,
1638105575780,178.36594108941287,118.92536163330078
1638105575869,,118.88561248779297
1638105575870,168.9497669073066,
1638105575959,,118.82269287109375
1638105575963,160.99773590792304,
1638105576095,,118.88893127441406
1638105576096,155.75620432188055,
1638105576185,150.56180178614952,118.83924865722656
1638105576278,147.98205771742826,118.91542053222656
1638105576410,,118.82269287109375
1638105576411,149.2704782900153,
1638105576499,,118.81275177001953
1638105576501,150.56180178614952,
1638105576589,,118.82269287109375
1638105576635,155.75620432188055,
1638105576727,163.6363622176746,118.83594512939453
1638105576815,170.2857133577308,118.79951477050781
1638105576910,,118.72994995117188
1638105576949,181.08419519824045,
1638105577039,,118.7166976928711
1638105577040,192.0838256441257,
1638105577129,,118.74650573730469
1638105577131,203.29025223612763,
1638105577219,,118.7332534790039
1638105577220,216.15201239222944,
1638105577354,,118.63389587402344
1638105577355,227.81773381997556,
1638105577444,,118.69352722167969
1638105577446,238.21040507600145,
1638105577535,242.71845334391327,118.7398910522461
1638105577715,241.21212441870884,118.68026733398438
1638105577760,236.71498184357242,118.63722229003906
1638105577849,,118.60408782958984
1638105577850,229.29171379908067,
1638105578029,,118.59747314453125
1638105578030,220.50058943095416,
1638105578075,,118.54778289794922
1638105578076,211.834327057586,
1638105578164,,118.59747314453125
1638105578165,200.46893138398997,
1638105578344,,118.5544204711914
1638105578345,189.3147555326545,
1638105578389,,118.57097625732422
1638105578390,177.01149444690955,
1638105578479,,118.46498107910156
1638105578480,166.2870173902839,
1638105578615,154.45321448932756,118.45175170898438
1638105578705,,118.43186950683594
1638105578706,142.85714285714286,
1638105578794,,118.40867614746094
1638105578795,131.49170508617192,
1638105578884,,118.42193603515625
1638105578885,119.12568877150498,
1638105579020,110.62906289679431,118.5378646850586
1638105579109,,118.42855834960938
1638105579110,104.63862275416236,
1638105579199,,118.4914779663086
1638105579200,102.26049032716108,
1638105579335,103.4482724601393,118.39544677734375
1638105579425,,118.41529846191406
1638105579428,107.02702713737182,
1638105579515,113.0434735736236,118.43849182128906
1638105579650,121.57721466092909,118.43517303466797
1638105579740,,118.41861724853516
1638105579741,130.24282533287143,
1638105579829,,118.45836639404297
1638105579830,140.31179477023517,
1638105579965,150.56180178614952,118.37886810302734
1638105580055,162.31555261924413,118.45836639404297
1638105580145,172.9667814031546,118.39544677734375
1638105580235,185.18518191469718,118.39212036132812
1638105580370,197.6608156268344,118.44511413574219
1638105580460,210.4018886439673,118.37886810302734
1638105580550,221.9570408253875,118.32256317138672
1638105580684,,118.37225341796875
1638105580685,230.76922230466616,
1638105580775,235.2231513692035,118.38218688964844
1638105580865,236.71498184357242,118.36231231689453
1638105580999,,118.32256317138672
1638105581000,238.21040507600145,
1638105581090,235.2231513692035,118.2861328125
1638105581179,,118.33914184570312
1638105581180,229.29171379908067,
1638105581314,,118.30268859863281
1638105581315,223.4169600066818,
1638105581404,,118.26957702636719
1638105581405,214.70936121274457,
1638105581494,,118.23646545410156
1638105581495,206.12485543065225,
1638105581629,,118.24638366699219
1638105581630,196.2616778698663,
1638105581719,,118.26295471191406
1638105581720,186.5585126786544,
1638105581809,,118.23976135253906
1638105581810,178.36594108941287,
1638105581945,171.6247090897872,118.30268859863281
1638105582034,,118.21989440917969
1638105582035,166.2870173902839,
1638105582124,,118.26957702636719
1638105582125,162.31555261924413,
1638105582259,,118.20995330810547
1638105582260,159.68290507101528,
1638105582349,,118.19671630859375
1638105582350,159.68290507101528,
1638105582440,160.99773590792304,118.20995330810547
1638105582575,163.6363622176746,118.32256317138672
1638105582665,167.61687972262496,118.23976135253906
1638105582755,,118.22653198242188
1638105582756,172.9667814031546,
1638105582890,179.72349953966867,118.25634002685547
1638105582980,189.3147555326545,118.12385559082031
1638105583070,199.0632271818838,118.15034484863281
1638105583205,,118.13047790527344
1638105583206,208.97284486589837,
1638105583295,220.50058943095416,118.14041137695312
1638105583385,230.76922230466616,118.17022705078125
1638105583474,,118.1072998046875
1638105583475,239.70944337603478,
1638105583609,,118.0609130859375
1638105583610,247.25944502118412,
1638105583700,250.3052500137855,118.11392211914062
1638105583790,253.36597736060597,118.1072998046875
1638105583925,253.36597736060597,118.1039810180664
1638105584016,250.3052500137855,118.0642318725586
1638105584105,244.22843963895474,118.0576171875
1638105584239,,118.0609130859375
1638105584240,236.71498184357242,
1638105584329,,117.97149658203125
1638105584330,226.34731379102112,
1638105584419,,118.0874252319336
1638105584420,216.15201239222944,
1638105584555,206.12485543065225,117.98473358154297
1638105584646,196.2616778698663,117.98473358154297
1638105584734,,117.98805236816406
1638105584735,183.8150364001019,
1638105584825,175.66015833061738,117.94500732421875
1638105584960,168.9497669073066,117.98143005371094
1638105585050,164.9601827409251,117.94168090820312
1638105585140,160.99773590792304,117.99798583984375
1638105585275,159.68290507101528,117.95823669433594
1638105585364,,117.97149658203125
1638105585365,159.68290507101528,
1638105585455,159.68290507101528,117.96156311035156
1638105585590,,117.98143005371094
1638105585591,160.99773590792304,
1638105585680,166.2870173902839,117.97481536865234
1638105585770,,117.92842864990234
1638105585815,172.9667814031546,
1638105585905,182.44803152668354,117.98805236816406
1638105585995,193.47320207507804,117.97149658203125
1638105586085,,117.99137115478516
1638105586086,204.70588327163645,
1638105586220,,117.98143005371094
1638105586222,217.59810478213183,
1638105586309,,118.03112030029297
1638105586310,229.29171379908067,
1638105586400,244.22843963895474,117.96156311035156
1638105586535,253.36597736060597,117.93174743652344
1638105586625,262.63871284548355,117.93174743652344
1638105586715,267.32673014908283,117.9085693359375
1638105586850,272.0497037830848,117.89863586425781
1638105586940,275.2179175532079,117.835693359375
1638105587031,276.8079714917693,117.90193176269531
1638105587165,273.6318518314587,117.8555679321289
1638105587255,270.47147874108975,117.8390121459961
1638105587344,,117.85226440429688
1638105587345,261.0837389361802,
1638105587435,250.3052500137855,117.92181396484375
1638105587570,239.70944337603478,117.89199829101562
1638105587659,,117.89199829101562
1638105587660,227.81773381997556,
1638105587750,216.15201239222944,117.87544250488281
1638105587885,,117.86550903320312
1638105587886,207.54716234217366,
1638105587975,200.46893138398997,117.91851043701172
1638105588065,,117.76615142822266
1638105588066,196.2616778698663,
1638105588200,192.0838256441257,117.835693359375
1638105588290,187.93503313940778,117.86550903320312
1638105588380,187.93503313940778,117.87544250488281
1638105588515,186.5585126786544,117.8555679321289
1638105588608,,117.86882019042969
1638105588609,186.5585126786544,
1638105588695,,117.87212371826172
1638105588740,189.3147555326545,
1638105588830,193.47320207507804,117.8787612915039
1638105588920,,117.92842864990234
1638105588921,200.46893138398997,
1638105589010,210.4018886439673,117.92512512207031
1638105589145,221.9570408253875,117.8622055053711
1638105589235,235.2231513692035,117.91851043701172
1638105589325,247.25944502118412,117.8555679321289
1638105589460,259.5325831483612,117.95823669433594
1638105589550,267.32673014908283,117.81251525878906
1638105589640,272.0497037830848,117.87544250488281
1638105589775,268.897150255812,117.89199829101562
1638105589865,262.63871284548355,117.90525817871094
1638105589955,,117.89531707763672
1638105589956,253.36597736060597,
1638105590045,244.22843963895474,117.86550903320312
1638105590180,232.25030803882208,117.89863586425781
1638105590270,220.50058943095416,117.88870239257812
1638105590360,208.97284486589837,117.84233093261719
1638105590494,,117.8555679321289
1638105590495,196.2616778698663,
1638105590585,185.18518191469718,117.84233093261719
1638105590675,172.9667814031546,117.8622055053711
1638105590810,162.31555261924413,117.86882019042969
1638105590900,,117.82577514648438
1638105590901,154.45321448932756,
1638105590990,,117.88870239257812
1638105591035,146.69652800710807,
1638105591125,142.85714285714286,117.86882019042969
1638105591215,139.0433740125619,117.85888671875
1638105591305,,117.90193176269531
1638105591350,137.7777824496047,
1638105591440,141.58305522864714,117.86550903320312
1638105591530,146.69652800710807,117.91187286376953
1638105591620,154.45321448932756,117.79595947265625
1638105591755,163.6363622176746,117.90525817871094
1638105591845,174.3119250803963,117.82577514648438
1638105591935,185.18518191469718,117.8390121459961
1638105592070,196.2616778698663,117.89531707763672
1638105592159,,117.85888671875
1638105592160,207.54716234217366,
1638105592250,219.04761407380755,117.79264831542969
1638105592385,232.25030803882208,117.8323974609375
1638105592475,242.71845334391327,117.77609252929688
1638105592565,248.78047681010858,117.76947021484375
1638105592700,256.4417296444107,117.77609252929688
1638105592789,,117.76947021484375
1638105592790,261.0837389361802,
1638105592879,,117.80258178710938
1638105592880,261.0837389361802,
1638105593015,256.4417296444107,117.78270721435547
1638105593105,250.3052500137855,117.835693359375
1638105593195,242.71845334391327,117.75951385498047
1638105593288,,117.78602600097656
1638105593289,233.7349486216043,
1638105593420,,117.77276611328125
1638105593421,224.88039149728496,
1638105593510,213.27013591451833,117.72308349609375
1638105593600,201.87793517617746,117.8158187866211
1638105593735,190.69768287737128,117.77609252929688
1638105593825,181.08419519824045,117.76947021484375
1638105593915,174.3119250803963,117.74295806884766
1638105594050,,117.74959564208984
1638105594051,167.61687972262496,
1638105594140,163.6363622176746,117.71978759765625
1638105594230,,117.79595947265625
1638105594232,160.99773590792304,
1638105594365,158.3710396988616,117.76947021484375
1638105594455,,117.77609252929688
1638105594456,157.06214274603363,
1638105594545,159.68290507101528,117.74627685546875
1638105594635,164.9601827409251,117.72308349609375
1638105594770,174.3119250803963,117.76615142822266
1638105594860,182.44803152668354,117.81251525878906
1638105594950,192.0838256441257,117.72308349609375
1638105595085,201.87793517617746,117.75621032714844
1638105595175,214.70936121274457,117.74295806884766
1638105595265,226.34731379102112,117.71646118164062
1638105595400,238.21040507600145,117.72308349609375
1638105595490,250.3052500137855,117.71646118164062
1638105595580,,117.75621032714844
1638105595581,257.98524559288694,
1638105595715,262.63871284548355,117.71316528320312
1638105595805,264.19754144022954,117.73301696777344
1638105595895,265.7601990281764,117.66677856445312
1638105596030,267.32673014908283,117.77276611328125
1638105596120,,117.69990539550781
1638105596121,265.7601990281764,
1638105596210,265.7601990281764,117.70984649658203
1638105596345,,117.74959564208984
1638105596346,259.5325831483612,
1638105596435,250.3052500137855,117.72308349609375
1638105596525,241.21212441870884,117.76615142822266
1638105596660,,117.72972106933594
1638105596661,229.29171379908067,
1638105596750,220.50058943095416,117.8555679321289
1638105596839,,117.79926300048828
1638105596840,213.27013591451833,
1638105596975,207.54716234217366,117.76615142822266
1638105597065,203.29025223612763,117.69659423828125
1638105597155,199.0632271818838,117.74627685546875
1638105597290,197.6608156268344,117.76283264160156
1638105597380,,117.75289916992188
1638105597381,197.6608156268344,
1638105597470,200.46893138398997,117.78602600097656
1638105597605,201.87793517617746,117.73301696777344
1638105597695,,117.70984649658203
1638105597696,204.70588327163645,
1638105597785,208.97284486589837,117.75289916992188
1638105597875,,117.71646118164062
1638105597876,213.27013591451833,
1638105598010,220.50058943095416,117.76947021484375
1638105598100,230.76922230466616,117.76615142822266
1638105598190,241.21212441870884,117.74627685546875
1638105598325,253.36597736060597,117.69990539550781
1638105598415,264.19754144022954,117.66015625
1638105598505,272.0497037830848,117.68997192382812
1638105598640,279.99998397827244,117.71316528320312
1638105598730,,117.66015625
1638105598731,284.818082749614,
1638105598820,289.6725611289809,117.72640228271484
1638105598955,291.2988654196775,117.69990539550781
1638105599045,292.9292943401977,117.64690399169922
1638105599134,,117.72640228271484
1638105599135,291.2988654196775,
1638105599270,284.818082749614,117.68997192382812
1638105599360,,117.68997192382812
1638105599361,273.6318518314587,
