timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638783580170,314.5057945404732,
1638783580304,,100.4739761352539
1638783580305,309.4629325840259,
1638783580394,,100.41105651855469
1638783580395,299.49238506188277,
1638783580485,,100.27194213867188
1638783580486,288.0503085911886,
1638783580619,,100.1328353881836
1638783580620,275.2179175532079,
1638783580709,,100.03678894042969
1638783580710,261.0837389361802,
1638783580800,245.74209730423934,99.8778076171875
1638783580934,,99.82150268554688
1638783580935,230.76922230466616,
1638783581024,,99.7221450805664
1638783581025,214.70936121274457,
1638783581115,,99.57310485839844
1638783581117,199.0632271818838,
1638783581250,183.8150364001019,99.51348876953125
1638783581339,168.9497669073066,99.35781860351562
1638783581430,,99.34788513183594
1638783581474,154.45321448932756,
1638783581519,,99.21540069580078
1638783581520,140.31179477023517,
1638783581654,,99.18559265136719
1638783581658,128.99668520385472,
1638783581789,,99.11935424804688
1638783581790,117.9039291489786,
1638783581835,,99.16240692138672
1638783581836,111.83496083980316,
1638783581970,108.22511090592664,99.15579223632812
1638783582060,,99.17897033691406
1638783582061,109.42578740418371,
1638783582150,111.83496083980316,99.19221496582031
1638783582285,,99.29820251464844
1638783582286,116.68484600163313,
1638783582374,,99.35450744628906
1638783582375,122.80701137976004,
1638783582464,,99.44393157958984
1638783582466,131.49170508617192,
1638783582600,,99.53335571289062
1638783582601,140.31179477023517,
1638783582689,,99.59297180175781
1638783582690,151.85602109291628,
1638783582779,164.9601827409251,99.64596557617188
1638783582869,,99.71884155273438
1638783582870,178.36594108941287,
1638783583005,,99.85131072998047
1638783583006,192.0838256441257,
1638783583094,,99.91424560546875
1638783583095,207.54716234217366,
1638783583185,,100.03016662597656
1638783583187,223.4169600066818,
1638783583321,,100.10302734375
1638783583365,239.70944337603478,
1638783583454,,100.12620544433594
1638783583455,256.4417296444107,
1638783583499,,100.26863098144531
1638783583500,270.47147874108975,
1638783583634,283.20802140395097,100.34149932861328
1638783583725,,100.42098236083984
1638783583726,291.2988654196775,
1638783583814,,100.43423461914062
1638783583815,297.84538613132423,
1638783583949,,100.54022216796875
1638783583950,304.45860889776407,
1638783584041,,100.52696990966797
1638783584084,306.1224281266563,
1638783584129,,100.55677795410156
1638783584174,304.45860889776407,
1638783584268,301.1436022033441,100.4739761352539
1638783584354,,100.43092346191406
1638783584399,292.9292943401977,
1638783584444,,100.29181671142578
1638783584445,281.601993764116,
1638783584579,,100.278564453125
1638783584580,270.47147874108975,
1638783584669,,100.08316040039062
1638783584670,259.5325831483612,
1638783584759,,99.95067596435547
1638783584805,245.74209730423934,
1638783584894,,99.84800720214844
1638783584939,230.76922230466616,
1638783584984,,99.68902587890625
1638783584986,214.70936121274457,
1638783585074,,99.60953521728516
1638783585075,200.46893138398997,
1638783585254,,99.45718383789062
1638783585255,186.5585126786544,
1638783585301,171.6247090897872,99.32138061523438
1638783585390,158.3710396988616,99.18890380859375
1638783585481,,99.1524658203125
1638783585482,144.13407882662332,
1638783585616,,98.99349212646484
1638783585617,131.49170508617192,
1638783585704,,98.99018096923828
1638783585705,121.57721466092909,
1638783585794,,99.02662658691406
1638783585795,115.46840766676681,
1638783585930,109.42578740418371,98.91732025146484
1638783586019,,98.9206314086914
1638783586020,108.22511090592664,
1638783586109,,98.97362518310547
1638783586110,110.62906289679431,
1638783586245,115.46840766676681,99.00674438476562
1638783586334,,99.14916229248047
1638783586335,121.57721466092909,
1638783586425,,99.17897033691406
1638783586469,128.99668520385472,
1638783586559,,99.32801055908203
1638783586560,139.0433740125619,
1638783586649,,99.38762664794922
1638783586651,150.56180178614952,
1638783586739,,99.52011108398438
1638783586784,162.31555261924413,
1638783586874,,99.62278747558594
1638783586875,174.3119250803963,
1638783586964,,99.62940979003906
1638783586965,189.3147555326545,
1638783587055,203.29025223612763,99.751953125
1638783587189,,99.79170227050781
1638783587190,220.50058943095416,
1638783587325,,99.90431213378906
1638783587326,236.71498184357242,
1638783587369,,99.98048400878906
1638783587370,253.36597736060597,
1638783587504,,100.06659698486328
1638783587505,268.897150255812,
1638783587595,,100.18251037597656
1638783587596,284.818082749614,
1638783587685,,100.28850555419922
1638783587686,297.84538613132423,
1638783587819,,100.31831359863281
1638783587821,309.4629325840259,
1638783587909,,100.45410919189453
1638783587910,317.88930735470086,
1638783587999,,100.52696990966797
1638783588000,322.99739572383675,
1638783588089,,100.56340026855469
1638783588090,328.1452484350468,
1638783588225,,100.63294982910156
1638783588226,329.8701315043567,
1638783588315,329.8701315043567,100.70913696289062
1638783588405,,100.5832748413086
1638783588406,326.4248454653038,
1638783588539,,100.48391723632812
1638783588540,321.29033839516615,
1638783588629,,100.41436004638672
1638783588630,311.13957700843696,
1638783588719,,100.34149932861328
1638783588764,301.1436022033441,
1638783588854,,100.22888946533203
1638783588855,288.0503085911886,
1638783588945,,100.16264343261719
1638783588946,273.6318518314587,
1638783589034,,100.10302734375
1638783589125,259.5325831483612,
1638783589170,,99.94073486328125
1638783589171,244.22843963895474,
1638783589260,230.76922230466616,99.8778076171875
1638783589349,,99.84468078613281
1638783589394,214.70936121274457,
1638783589485,,99.63934326171875
1638783589486,200.46893138398997,
1638783589575,,99.65259552001953
1638783589576,186.5585126786544,
1638783589664,,99.56979370117188
1638783589665,172.9667814031546,
1638783589799,,99.50023651123047
1638783589800,159.68290507101528,
1638783589890,147.98205771742826,99.4306869506836
1638783589981,136.51498913166876,99.34788513183594
1638783590114,,99.40087890625
1638783590115,130.24282533287143,
1638783590249,,99.4306869506836
1638783590250,126.51265776891282,
1638783590294,,99.34457397460938
1638783590295,125.27472422442825,
1638783590429,,99.45387268066406
1638783590430,127.75330450147598,
1638783590519,,99.52342224121094
1638783590520,132.74335498975665,
1638783590610,,99.58303833007812
1638783590612,139.0433740125619,
1638783590699,,99.62278747558594
1638783590700,145.4138700909648,
1638783590835,154.45321448932756,99.71884155273438
1638783590926,,99.78837585449219
1638783590927,164.9601827409251,
1638783591014,,99.85462951660156
1638783591060,175.66015833061738,
1638783591150,186.5585126786544,99.96723937988281
1638783591239,,100.02022552490234
1638783591240,197.6608156268344,
1638783591329,,100.10302734375
1638783591374,211.834327057586,
1638783591466,224.88039149728496,100.15933227539062
1638783591555,236.71498184357242,100.17589569091797
1638783591644,,100.35475158691406
1638783591689,250.3052500137855,
1638783591779,,100.47728729248047
1638783591780,262.63871284548355,
1638783591869,,100.46073150634766
1638783591870,273.6318518314587,
1638783591959,,100.52366638183594
1638783592005,279.99998397827244,
1638783592095,284.818082749614,100.52696990966797
1638783592185,,100.66607666015625
1638783592187,286.4321580586634,
1638783592275,,100.76875305175781
1638783592276,288.0503085911886,
1638783592410,288.0503085911886,100.6793212890625
1638783592501,,100.72238159179688
1638783592545,283.20802140395097,
1638783592589,,100.66938781738281
1638783592634,276.8079714917693,
1638783592725,,100.5335922241211
1638783592726,268.897150255812,
1638783592814,,100.58658599853516
1638783592815,259.5325831483612,
1638783592949,,100.51041412353516
1638783592950,248.78047681010858,
1638783593039,236.71498184357242,100.38124084472656
1638783593174,,100.22225952148438
1638783593175,224.88039149728496,
1638783593220,211.834327057586,100.1229019165039
1638783593354,,100.07322692871094
1638783593355,199.0632271818838,
1638783593447,187.93503313940778,99.96392059326172
1638783593534,,99.87118530273438
1638783593535,175.66015833061738,
1638783593669,,99.86787414550781
1638783593670,164.9601827409251,
1638783593759,,99.775146484375
1638783593760,154.45321448932756,
1638783593850,144.13407882662332,99.76519775390625
1638783593941,135.25499749373952,99.7022705078125
1638783594075,,99.71551513671875
1638783594076,130.24282533287143,
1638783594166,127.75330450147598,99.73539733886719
1638783594254,,99.81819152832031
1638783594255,127.75330450147598,
1638783594390,,99.9473648071289
1638783594393,130.24282533287143,
1638783594481,135.25499749373952,99.94406127929688
1638783594569,,100.07653045654297
1638783594570,140.31179477023517,
1638783594704,,100.08316040039062
1638783594706,147.98205771742826,
1638783594794,,100.10302734375
1638783594795,157.06214274603363,
1638783594885,,100.22225952148438
1638783594886,166.2870173902839,
1638783595019,,100.32493591308594
1638783595020,177.01149444690955,
1638783595109,,100.40442657470703
1638783595111,187.93503313940778,
1638783595199,,100.3481216430664
1638783595200,200.46893138398997,
1638783595290,,100.4805908203125
1638783595293,213.27013591451833,
1638783595425,,100.60977172851562
1638783595469,226.34731379102112,
1638783595515,239.70944337603478,100.69258117675781
1638783595607,251.83373789526448,100.71907043457031
1638783595785,,100.86811065673828
1638783595786,259.5325831483612,
1638783595829,,100.83830261230469
1638783595874,268.897150255812,
1638783595919,,100.904541015625
1638783595920,273.6318518314587,
1638783596054,,100.94429016113281
1638783596056,276.8079714917693,
1638783596190,278.4019796039199,100.9310302734375
1638783596234,,100.99728393554688
1638783596235,276.8079714917693,
1638783596369,,100.81511688232422
1638783596370,272.0497037830848,
1638783596459,,100.828369140625
1638783596460,267.32673014908283,
1638783596549,,100.8084945678711
1638783596594,259.5325831483612,
1638783596684,,100.65945434570312
1638783596685,248.78047681010858,
1638783596774,,100.59983825683594
1638783596775,238.21040507600145,
1638783596865,,100.53028106689453
1638783596866,226.34731379102112,
1638783597001,,100.43754577636719
1638783597002,214.70936121274457,
1638783597091,,100.3083724975586
1638783597092,201.87793517617746,
1638783597179,,100.18583679199219
1638783597180,190.69768287737128,
1638783597315,178.36594108941287,100.13946533203125
1638783597405,,100.0235366821289
1638783597406,168.9497669073066,
1638783597494,,99.99372863769531
1638783597495,158.3710396988616,
1638783597629,,99.95067596435547
1638783597630,149.2704782900153,
1638783597721,142.85714285714286,99.95067596435547
1638783597809,,99.98379516601562
1638783597810,137.7777824496047,
1638783597900,135.25499749373952,99.98710632324219
1638783598034,,100.02685546875
1638783598037,135.25499749373952,
1638783598126,139.0433740125619,100.09640502929688
1638783598214,,100.16928100585938
1638783598215,142.85714285714286,
1638783598349,,100.202392578125
1638783598395,150.56180178614952,
1638783598440,,100.34481048583984
1638783598441,158.3710396988616,
1638783598530,,100.42430114746094
1638783598574,167.61687972262496,
1638783598709,,100.45410919189453
1638783598710,178.36594108941287,
1638783598755,,100.56340026855469
1638783598756,190.69768287737128,
1638783598844,,100.61639404296875
1638783598845,203.29025223612763,
1638783598980,,100.63627624511719
1638783598981,214.70936121274457,
1638783599114,,100.7588119506836
1638783599115,229.29171379908067,
1638783599159,,100.82174682617188
1638783599160,242.71845334391327,
1638783599340,254.9019488679685,100.87472534179688
1638783599386,,100.9840316772461
1638783599388,267.32673014908283,
1638783599519,,101.14632415771484
1638783599521,276.8079714917693,
1638783599609,,101.14302062988281
1638783599610,284.818082749614,
1638783599699,,101.11320495605469
1638783599700,288.0503085911886,
1638783599790,,101.06021118164062
1638783599791,288.0503085911886,
1638783599925,,101.0502700805664
1638783599926,284.818082749614,
1638783600015,278.4019796039199,100.9840316772461
1638783600104,,100.82505798339844
1638783600106,270.47147874108975,
1638783600239,,100.69588470458984
1638783600240,259.5325831483612,
1638783600329,,100.51041412353516
1638783600330,247.25944502118412,
1638783600420,,100.38786315917969
1638783600421,233.7349486216043,
1638783600510,,100.278564453125
1638783600511,221.9570408253875,
1638783600645,,100.16928100585938
1638783600646,207.54716234217366,
1638783600736,193.47320207507804,100.01029205322266
1638783600825,,99.95067596435547
1638783600826,179.72349953966867,
1638783600961,,99.77845001220703
1638783600962,166.2870173902839,
1638783601050,153.1531524952332,99.70889282226562
1638783601139,,99.61946105957031
1638783601140,141.58305522864714,
1638783601274,,99.6029052734375
1638783601275,131.49170508617192,
1638783601366,124.03951753366982,99.5962905883789
1638783601455,,99.67576599121094
1638783601499,119.12568877150498,
1638783601635,,99.67576599121094
1638783601636,119.12568877150498,
1638783601680,,99.67576599121094
1638783601682,120.35011367871293,
1638783601769,,99.775146484375
1638783601814,124.03951753366982,
1638783601905,,99.84137725830078
1638783601906,130.24282533287143,
1638783601994,,99.93080139160156
1638783601995,139.0433740125619,
1638783602085,,99.97386169433594
1638783602086,149.2704782900153,
1638783602220,,100.05997467041016
1638783602221,158.3710396988616,
1638783602309,,100.19245147705078
1638783602311,171.6247090897872,
1638783602400,,100.27525329589844
1638783602402,183.8150364001019,
1638783602535,,100.37461853027344
1638783602536,197.6608156268344,
1638783602625,,100.32493591308594
1638783602626,210.4018886439673,
1638783602714,,100.47066497802734
1638783602715,226.34731379102112,
1638783602849,,100.57664489746094
1638783602850,241.21212441870884,
1638783602939,,100.64950561523438
1638783602940,256.4417296444107,
1638783603030,,100.73894500732422
1638783603031,267.32673014908283,
1638783603172,,100.78199768066406
1638783603173,278.4019796039199,
1638783603255,,100.81180572509766
1638783603256,284.818082749614,
1638783603345,289.6725611289809,100.84492492675781
1638783603479,,100.74225616455078
1638783603480,289.6725611289809,
1638783603570,,100.67269897460938
1638783603571,284.818082749614,
1638783603660,,100.55677795410156
1638783603661,278.4019796039199,
1638783603749,,100.4276123046875
1638783603750,268.897150255812,
1638783603886,259.5325831483612,100.3978042602539
1638783603974,,100.3083724975586
1638783603975,245.74209730423934,
1638783604064,,100.21232604980469
1638783604065,233.7349486216043,
1638783604199,,100.01359558105469
1638783604245,219.04761407380755,
1638783604289,,99.8976821899414
1638783604290,206.12485543065225,
1638783604379,,99.775146484375
1638783604380,192.0838256441257,
1638783604559,,99.6724624633789
1638783604560,178.36594108941287,
1638783604604,,99.56979370117188
1638783604605,163.6363622176746,
1638783604694,,99.41743469238281
1638783604695,150.56180178614952,
1638783604829,,99.38762664794922
1638783604830,137.7777824496047,
1638783604921,,99.27832794189453
1638783604922,127.75330450147598,
1638783605010,119.12568877150498,99.24520874023438
1638783605099,,99.26507568359375
1638783605101,114.25461973076219,
1638783605234,,99.3511962890625
1638783605235,115.46840766676681,
1638783605325,,99.33793640136719
1638783605326,119.12568877150498,
1638783605415,,99.38101196289062
1638783605416,124.03951753366982,
1638783605550,132.74335498975665,99.47042846679688
1638783605639,,99.52011108398438
1638783605641,141.58305522864714,
1638783605730,151.85602109291628,99.60623168945312
1638783605864,,99.76519775390625
1638783605869,164.9601827409251,
1638783605954,,99.8016357421875
1638783605955,177.01149444690955,
1638783606089,,99.828125
1638783606090,192.0838256441257,
1638783606180,,100.01029205322266
1638783606181,207.54716234217366,
1638783606270,224.88039149728496,100.06328582763672
1638783606359,,100.18583679199219
1638783606406,242.71845334391327,
1638783606495,,100.19577026367188
1638783606496,261.0837389361802,
1638783606587,279.99998397827244,100.34149932861328
1638783606675,297.84538613132423,100.4739761352539
1638783606809,,100.54022216796875
1638783606810,314.5057945404732,
1638783606900,328.1452484350468,100.59983825683594
1638783606991,336.81462308726606,100.71244812011719
1638783607170,345.5979011846211,100.79193115234375
1638783607215,349.14360299405985,100.81180572509766
1638783607306,352.70805323638746,100.97077941894531
1638783607485,352.70805323638746,100.88798522949219
1638783607530,345.5979011846211,100.76875305175781
1638783607620,,100.73562622070312
1638783607621,338.562100050038,
1638783607754,,100.553466796875
1638783607755,326.4248454653038,
1638783607845,314.5057945404732,100.57003021240234
1638783607934,,100.43754577636719
1638783607935,299.49238506188277,
1638783608070,283.20802140395097,100.38786315917969
1638783608159,,100.19577026367188
1638783608160,265.7601990281764,
1638783608249,,100.20570373535156
1638783608250,248.78047681010858,
1638783608339,,100.03678894042969
1638783608341,230.76922230466616,
1638783608474,,99.96061706542969
1638783608475,213.27013591451833,
1638783608564,,99.79500579833984
1638783608565,196.2616778698663,
1638783608655,179.72349953966867,99.775146484375
1638783608789,,99.65259552001953
1638783608790,164.9601827409251,
1638783608880,,99.53998565673828
1638783608881,149.2704782900153,
1638783608969,,99.50354766845703
1638783608970,136.51498913166876,
1638783609105,,99.35781860351562
1638783609106,126.51265776891282,
1638783609194,,99.43399047851562
1638783609195,119.12568877150498,
1638783609285,,99.40087890625
1638783609286,116.68484600163313,
1638783609421,,99.42074584960938
1638783609422,116.68484600163313,
1638783609509,,99.56979370117188
1638783609510,119.12568877150498,
1638783609599,,99.58634948730469
1638783609600,124.03951753366982,
1638783609690,131.49170508617192,99.63603210449219
1638783609825,,99.68902587890625
1638783609826,140.31179477023517,
1638783609914,,99.77845001220703
1638783609915,151.85602109291628,
1638783610005,163.6363622176746,99.91424560546875
1638783610142,174.3119250803963,100.01029205322266
1638783610231,,100.10302734375
1638783610232,187.93503313940778,
1638783610320,,100.12953186035156
1638783610365,203.29025223612763,
1638783610455,,100.21232604980469
1638783610456,219.04761407380755,
1638783610545,,100.3580551147461
1638783610546,235.2231513692035,
1638783610681,,100.32162475585938
1638783610682,250.3052500137855,
1638783610769,,100.46073150634766
1638783610770,267.32673014908283,
1638783610860,,100.59652709960938
1638783610861,284.818082749614,
1638783610949,,100.65945434570312
1638783610950,297.84538613132423,
1638783611085,,100.73894500732422
1638783611086,309.4629325840259,
1638783611174,,100.7985610961914
1638783611175,317.88930735470086,
1638783611265,,100.88798522949219
1638783611266,324.70891344200567,
1638783611399,,101.00059509277344
1638783611400,326.4248454653038,
1638783611489,,101.02046203613281
1638783611490,326.4248454653038,
1638783611579,,101.0535888671875
1638783611580,326.4248454653038,
1638783611715,,101.10657501220703
1638783611716,321.29033839516615,
1638783611805,316.1953882543661,101.06352233886719
1638783611895,,100.99066162109375
1638783611896,309.4629325840259,
1638783612029,,100.92110443115234
1638783612030,297.84538613132423,
1638783612120,,100.904541015625
1638783612121,286.4321580586634,
1638783612211,273.6318518314587,100.8084945678711
1638783612299,,100.6991958618164
1638783612301,257.98524559288694,
1638783612435,,100.57003021240234
1638783612436,242.71845334391327,
1638783612525,227.81773381997556,100.36799621582031
1638783612660,,100.278564453125
1638783612661,211.834327057586,
1638783612750,196.2616778698663,100.18583679199219
1638783612841,182.44803152668354,100.07322692871094
1638783612929,,99.93411254882812
1638783613020,168.9497669073066,
1638783613065,157.06214274603363,99.85462951660156
1638783613155,145.4138700909648,99.76519775390625
1638783613290,133.99779152886086,99.62940979003906
1638783613380,,99.59297180175781
1638783613381,125.27472422442825,
1638783613470,119.12568877150498,99.576416015625
1638783613560,,99.57310485839844
1638783613561,116.68484600163313,
1638783613694,,99.65921020507812
1638783613695,116.68484600163313,
1638783613785,120.35011367871293,99.70558166503906
1638783613874,,99.77845001220703
1638783613875,125.27472422442825,
1638783614010,,99.84137725830078
1638783614011,132.74335498975665,
1638783614100,,99.85794067382812
1638783614101,141.58305522864714,
1638783614235,,99.90431213378906
1638783614236,153.1531524952332,
1638783614325,,100.05003356933594
1638783614326,163.6363622176746,
1638783614414,,100.06659698486328
1638783614415,175.66015833061738,
1638783614506,187.93503313940778,100.17589569091797
1638783614639,,100.278564453125
1638783614640,201.87793517617746,
1638783614730,217.59810478213183,100.39448547363281
1638783614819,,100.49053955078125
1638783614820,233.7349486216043,
1638783614954,,100.5832748413086
1638783614957,250.3052500137855,
1638783615045,,100.62964630126953
1638783615046,265.7601990281764,
1638783615135,281.601993764116,100.73894500732422
1638783615228,,100.84161376953125
1638783615229,292.9292943401977,
1638783615360,301.1436022033441,100.85154724121094
1638783615452,302.7989619816315,100.84823608398438
1638783615539,,100.81511688232422
1638783615540,302.7989619816315,
1638783615675,,100.7588119506836
1638783615676,297.84538613132423,
1638783615765,,100.57664489746094
1638783615766,289.6725611289809,
1638783615854,,100.49385070800781
1638783615855,279.99998397827244,
1638783615989,,100.42430114746094
1638783615990,267.32673014908283,
1638783616080,,100.30175018310547
1638783616081,254.9019488679685,
1638783616170,239.70944337603478,100.13614654541016
1638783616305,224.88039149728496,100.06659698486328
1638783616394,,99.90098571777344
1638783616395,208.97284486589837,
1638783616485,,99.74533081054688
1638783616486,192.0838256441257,
1638783616620,177.01149444690955,99.53004455566406
1638783616710,160.99773590792304,99.45718383789062
1638783616799,,99.31807708740234
1638783616800,146.69652800710807,
1638783616934,,99.23196411132812
1638783616935,132.74335498975665,
1638783617028,120.35011367871293,99.06304931640625
1638783617115,,98.97693634033203
1638783617116,109.42578740418371,
1638783617250,102.26049032716108,98.91401672363281
1638783617340,,98.950439453125
1638783617341,97.53483117744426,
1638783617430,96.35974048255775,98.9206314086914
1638783617565,98.7124443317699,98.95375061035156
1638783617654,,99.04979705810547
1638783617655,103.4482724601393,
1638783617745,110.62906289679431,99.0762939453125
1638783617879,,99.1524658203125
1638783617883,119.12568877150498,
1638783617969,,99.20877075195312
1638783617970,128.99668520385472,
1638783618061,141.58305522864714,99.34457397460938
1638783618195,,99.42406463623047
1638783618196,154.45321448932756,
1638783618286,,99.4472427368164
1638783618287,167.61687972262496,
1638783618375,182.44803152668354,99.56315612792969
1638783618466,197.6608156268344,99.70889282226562
1638783618600,,99.78837585449219
1638783618601,213.27013591451833,
1638783618691,230.76922230466616,99.85131072998047
1638783618780,247.25944502118412,99.92417907714844
1638783618915,,100.03678894042969
1638783618916,262.63871284548355,
1638783619005,,100.16595458984375
1638783619007,278.4019796039199,
1638783619094,,100.10633850097656
1638783619095,291.2988654196775,
1638783619230,301.1436022033441,100.31169128417969
1638783619319,,100.24214172363281
1638783619365,307.79052798907594,
1638783619411,,100.40442657470703
1638783619412,314.5057945404732,
1638783619544,,100.4574203491211
1638783619548,317.88930735470086,
1638783619635,319.5876414343309,100.54684448242188
1638783619724,,100.58658599853516
1638783619770,317.88930735470086,
1638783619815,,100.51041412353516
1638783619859,312.8205357688906,
1638783619949,,100.51372528076172
1638783619950,307.79052798907594,
1638783620042,,100.35475158691406
1638783620045,297.84538613132423,
1638783620130,,100.29512023925781
1638783620179,284.818082749614,
1638783620265,,100.19577026367188
1638783620266,272.0497037830848,
1638783620354,,100.13614654541016
1638783620357,257.98524559288694,
1638783620445,,100.03678894042969
1638783620489,244.22843963895474,
1638783620580,,99.927490234375
1638783620581,229.29171379908067,
1638783620670,214.70936121274457,99.82150268554688
1638783620760,,99.60953521728516
1638783620806,199.0632271818838,
1638783620895,185.18518191469718,99.5499267578125
1638783620985,171.6247090897872,99.4969253540039
1638783621075,,99.4306869506836
1638783621119,157.06214274603363,
1638783621209,,99.33463287353516
1638783621210,144.13407882662332,
1638783621300,,99.20215606689453
1638783621301,133.99779152886086,
1638783621391,124.03951753366982,99.2551498413086
1638783621525,,99.27501678466797
1638783621526,120.35011367871293,
1638783621615,,99.33463287353516
1638783621616,119.12568877150498,
1638783621705,,99.33793640136719
1638783621706,120.35011367871293,
1638783621841,125.27472422442825,99.37438201904297
1638783621930,131.49170508617192,99.51017761230469
1638783622020,,99.5499267578125
1638783622021,140.31179477023517,
1638783622155,149.2704782900153,99.61615753173828
1638783622245,159.68290507101528,99.72876739501953
1638783622334,,99.74864196777344
1638783622335,171.6247090897872,
1638783622425,,99.91424560546875
1638783622427,183.8150364001019,
1638783622560,,99.96392059326172
1638783622561,197.6608156268344,
1638783622650,211.834327057586,100.02022552490234
1638783622740,,100.14277648925781
1638783622785,227.81773381997556,
1638783622874,,100.20570373535156
1638783622875,242.71845334391327,
1638783622965,,100.27194213867188
1638783622966,259.5325831483612,
1638783623055,,100.34149932861328
1638783623100,273.6318518314587,
1638783623190,,100.41767120361328
1638783623191,286.4321580586634,
1638783623281,294.5638439466953,100.54353332519531
1638783623370,,100.59652709960938
1638783623415,302.7989619816315,
1638783623505,,100.65283203125
1638783623507,307.79052798907594,
1638783623595,307.79052798907594,100.6991958618164
1638783623685,,100.64950561523438
1638783623774,306.1224281266563,
1638783623821,302.7989619816315,100.56340026855469
1638783623909,,100.49716186523438
1638783623910,294.5638439466953,
1638783624000,,100.49716186523438
1638783624001,286.4321580586634,
1638783624135,,100.44085693359375
1638783624136,275.2179175532079,
1638783624225,,100.24544525146484
1638783624226,264.19754144022954,
1638783624315,,100.1328353881836
1638783624316,250.3052500137855,
1638783624450,,100.0069808959961
1638783624451,236.71498184357242,
1638783624539,,99.99703979492188
1638783624540,221.9570408253875,
1638783624630,207.54716234217366,99.8778076171875
1638783624765,,99.75857543945312
1638783624766,194.86580229458525,
1638783624855,181.08419519824045,99.72876739501953
1638783624945,,99.59960174560547
1638783624947,167.61687972262496,
1638783625080,,99.66915130615234
1638783625081,154.45321448932756,
1638783625170,,99.51679992675781
1638783625171,141.58305522864714,
1638783625261,131.49170508617192,99.50023651123047
1638783625349,,99.47705078125
1638783625350,124.03951753366982,
1638783625488,,99.40750122070312
1638783625489,119.12568877150498,
1638783625574,,99.41743469238281
1638783625575,117.9039291489786,
1638783625666,117.9039291489786,99.51017761230469
1638783625799,,99.55985260009766
1638783625801,121.57721466092909,
1638783625890,126.51265776891282,99.50354766845703
1638783625980,133.99779152886086,99.68240356445312
1638783626115,142.85714285714286,99.74533081054688
1638783626207,153.1531524952332,99.85462951660156
1638783626295,164.9601827409251,99.95729064941406
1638783626430,177.01149444690955,99.98379516601562
1638783626520,,99.99041748046875
1638783626521,190.69768287737128,
1638783626610,204.70588327163645,100.14939880371094
1638783626700,,100.16928100585938
1638783626745,220.50058943095416,
1638783626837,,100.27194213867188
1638783626838,235.2231513692035,
1638783626925,,100.35142517089844
1638783626926,250.3052500137855,
1638783627060,,100.42430114746094
1638783627061,264.19754144022954,
1638783627150,,100.52366638183594
1638783627151,276.8079714917693,
1638783627240,,100.61308288574219
1638783627241,288.0503085911886,
1638783627375,296.20251269433084,100.66938781738281
1638783627468,301.1436022033441,100.71575927734375
1638783627554,,100.72900390625
1638783627556,304.45860889776407,
1638783627645,,100.73562622070312
1638783627646,302.7989619816315,
1638783627780,,100.73894500732422
1638783627781,297.84538613132423,
1638783627870,291.2988654196775,100.62301635742188
1638783627961,281.601993764116,100.53689575195312
1638783628095,270.47147874108975,100.47066497802734
1638783628185,,100.35475158691406
1638783628186,256.4417296444107,
1638783628275,,100.202392578125
1638783628276,242.71845334391327,
1638783628410,,100.15602111816406
1638783628411,227.81773381997556,
1638783628500,,100.06990051269531
1638783628501,214.70936121274457,
1638783628590,201.87793517617746,100.03678894042969
1638783628725,,99.96723937988281
1638783628726,187.93503313940778,
1638783628815,,99.83475494384766
1638783628816,175.66015833061738,
1638783628905,,99.66915130615234
1638783628907,162.31555261924413,
1638783629040,,99.7022705078125
1638783629041,150.56180178614952,
1638783629130,139.0433740125619,99.57972717285156
1638783629220,,99.5565414428711
1638783629221,128.99668520385472,
1638783629310,,99.50685119628906
1638783629311,122.80701137976004,
1638783629445,,99.58303833007812
1638783629446,119.12568877150498,
1638783629534,,99.51017761230469
1638783629535,116.68484600163313,
1638783629625,,99.53998565673828
1638783629626,117.9039291489786,
1638783629760,,99.576416015625
1638783629761,120.35011367871293,
1638783629851,126.51265776891282,99.7221450805664
1638783629941,133.99779152886086,99.69564819335938
1638783630074,,99.78837585449219
1638783630075,142.85714285714286,
1638783630168,,99.83475494384766
1638783630169,151.85602109291628,
1638783630255,,99.94406127929688
1638783630300,162.31555261924413,
1638783630390,174.3119250803963,100.01359558105469
1638783630480,,100.1328353881836
1638783630485,185.18518191469718,
1638783630570,,100.18583679199219
1638783630615,197.6608156268344,
1638783630750,210.4018886439673,100.23551177978516
1638783630795,223.4169600066818,100.27525329589844
1638783630886,236.71498184357242,100.4276123046875
1638783631020,,100.46073150634766
1638783631021,248.78047681010858,
1638783631110,,100.57003021240234
1638783631155,257.98524559288694,
1638783631200,,100.63627624511719
1638783631201,267.32673014908283,
1638783631335,275.2179175532079,100.65945434570312
1638783631425,,100.70913696289062
1638783631426,281.601993764116,
1638783631515,,100.7985610961914
1638783631516,283.20802140395097,
1638783631651,284.818082749614,100.85154724121094
1638783631740,,100.83499145507812
1638783631741,284.818082749614,
1638783631830,,100.98733520507812
1638783631833,283.20802140395097,
1638783631966,279.99998397827244,101.02046203613281
1638783632055,275.2179175532079,101.06683349609375
1638783632145,,101.13969421386719
1638783632146,268.897150255812,
1638783632281,262.63871284548355,101.20594024658203
1638783632370,256.4417296444107,101.26885986328125
1638783632460,,101.28211975097656
1638783632461,248.78047681010858,
1638783632550,242.71845334391327,101.36491394042969
