timestamp,bluetooth_le-CE:C9:CF:DE:90:5A-Humidity-0
1636222501262,79.19442749023438
1636222501352,79.24871826171875
1636222501442,79.24552917480469
1636222501577,79.15292358398438
1636222501666,79.13056945800781
1636222501756,79.18486022949219
1636222501892,79.14653778076172
1636222501983,79.13056945800781
1636222502072,79.09225463867188
1636222502206,79.11140441894531
1636222502297,79.09544372558594
1636222502387,79.02519226074219
1636222502522,79.08267211914062
1636222502657,79.04115295410156
1636222502702,79.03158569335938
1636222502837,79.09225463867188
1636222502928,78.99006652832031
1636222503017,79.02838897705078
1636222503152,79.04115295410156
1636222503242,79.01242065429688
1636222503331,78.93258666992188
1636222503467,78.8974609375
1636222503557,79.14973449707031
1636222503647,78.87831115722656
1636222503782,79.08905792236328
1636222503872,79.04115295410156
1636222503962,78.89427185058594
1636222504052,79.04754638671875
1636222504187,78.94535827636719
1636222504277,79.018798828125
1636222504415,79.13695526123047
1636222504502,79.11140441894531
1636222504592,79.06990051269531
1636222504682,79.02838897705078
1636222504817,79.04115295410156
1636222504952,79.00283813476562
1636222504997,79.17207336425781
1636222505132,79.14334106445312
1636222505222,79.11460876464844
1636222505312,79.09225463867188
1636222505447,79.14334106445312
1636222505537,79.03158569335938
1636222505627,79.15930938720703
1636222505717,78.99644470214844
1636222505852,79.09225463867188
1636222505942,79.05712127685547
1636222506032,79.13375854492188
1636222506167,79.14653778076172
1636222506257,79.08905792236328
1636222506347,79.02838897705078
1636222506482,78.977294921875
1636222506572,79.09544372558594
1636222506662,78.96771240234375
1636222506797,79.06031799316406
1636222506887,79.06990051269531
1636222506977,78.977294921875
1636222507112,79.11460876464844
1636222507202,79.06670379638672
1636222507292,79.0986328125
1636222507382,79.09225463867188
1636222507519,79.09544372558594
1636222507607,79.04115295410156
1636222507697,78.9613265991211
1636222507877,79.08586120605469
1636222507922,79.07947540283203
1636222508012,79.03158569335938
1636222508192,79.00923156738281
1636222508237,79.08905792236328
1636222508327,79.06670379638672
1636222508462,79.14973449707031
1636222508552,79.05712127685547
1636222508641,79.12098693847656
1636222508777,79.09544372558594
1636222508866,79.12098693847656
1636222508957,79.18486022949219
1636222509092,79.13375854492188
1636222509182,79.16250610351562
1636222509272,79.15611267089844
1636222509362,79.20401763916016
1636222509497,79.27426147460938
1636222509587,79.18804931640625
1636222509677,79.13056945800781
1636222509814,79.15930938720703
1636222509902,79.22317504882812
1636222509992,79.1816635131836
1636222510127,79.01242065429688
1636222510217,78.98048400878906
1636222510307,79.07308959960938
1636222510443,79.09544372558594
1636222510532,79.07947540283203
1636222510622,79.06031799316406
1636222510758,79.00283813476562
1636222510847,79.0347671508789
1636222510937,78.94855499267578
1636222511027,78.90704345703125
1636222511162,78.87831115722656
1636222511252,78.92939758300781
1636222511342,78.89427185058594
1636222511477,78.86233520507812
1636222511567,78.81763458251953
1636222511657,78.72821807861328
1636222511792,78.54620361328125
1636222511882,78.56536865234375
1636222511972,78.52066040039062
1636222512107,78.37057495117188
1636222512197,78.84636688232422
1636222512288,78.93258666992188
1636222512422,79.06990051269531
1636222512512,79.34770202636719
1636222512601,79.48182678222656
1636222512737,79.53611755371094
1636222512827,79.84585571289062
1636222512917,80.00232696533203
1636222513007,80.0981216430664
1636222513142,80.11727905273438
1636222513232,79.88737487792969
1636222513322,79.76921844482422
1636222513457,79.71493530273438
1636222513547,79.68939208984375
1636222513637,79.91291046142578
1636222513772,80.07896423339844
1636222513862,80.20350646972656
1636222513952,80.3216552734375
1636222514087,80.503662109375
1636222514177,80.67610168457031
1636222514267,80.8836669921875
1636222514402,81.024169921875
1636222514492,81.18701934814453
1636222514582,81.32432556152344
1636222514716,81.39778137207031
1636222514807,81.61491394042969
1636222514897,81.76819610595703
1636222515032,81.93743896484375
1636222515122,82.08751678466797
1636222515212,82.2120590209961
1636222515302,82.33978271484375
1636222515437,82.50263977050781
1636222515527,82.56011962890625
1636222515617,82.77406311035156
1636222515752,82.80281066894531
1636222515841,82.95928192138672
1636222515931,83.0518798828125
1636222516067,83.16683959960938
1636222516157,83.23390197753906
1636222516247,83.34565734863281
1636222516382,83.36801147460938
1636222516473,83.41590881347656
1636222516562,83.54045104980469
1636222516697,83.68415069580078
1636222516787,83.7575912475586
1636222516877,83.8980941772461
1636222517012,83.81187438964844
1636222517102,83.96195983886719
1636222517192,84.06414031982422
1636222517282,84.11204528808594
1636222517417,84.19825744628906
1636222517507,84.22061157226562
1636222517597,84.10565185546875
1636222517732,84.17909240722656
1636222517822,84.26850891113281
1636222517911,84.30683135986328
1636222518047,84.20144653320312
1636222518137,84.13758850097656
1636222518227,84.30683135986328
1636222518362,84.17909240722656
1636222518452,84.3515396118164
1636222518542,84.25254821777344
1636222518677,84.06094360351562
1636222518767,84.12800598144531
1636222518857,84.12481689453125
1636222518947,84.23019409179688
1636222519082,84.28128051757812
1636222519172,84.11204528808594
1636222519262,84.15673828125
1636222519397,84.16632843017578
1636222519487,84.18868255615234
1636222519577,84.17909240722656
1636222519711,84.30363464355469
1636222519802,84.24615478515625
1636222519893,84.30683135986328
1636222520027,84.45372009277344
1636222520117,84.3930435180664
1636222520207,84.4569091796875
1636222520342,84.46330261230469
1636222520432,84.42817687988281
1636222520522,84.44732666015625
1636222520658,84.43136596679688
1636222520748,84.45372009277344
1636222520837,84.38346862792969
1636222520972,84.40262603759766
1636222521062,84.38986206054688
1636222521153,84.28767395019531
1636222521242,84.21741485595703
1636222521378,84.20783996582031
1636222521467,84.14077758789062
1636222521557,84.08969116210938
1636222521692,84.07691955566406
1636222521782,84.03221130371094
1636222521872,83.90766906738281
1636222522007,84.01305389404297
1636222522098,83.92363739013672
1636222522187,83.95237731933594
1636222522322,83.88851165771484
1636222522412,83.89170837402344
1636222522502,83.87893676757812
1636222522637,83.88851165771484
1636222522727,83.87893676757812
1636222522817,83.79271697998047
1636222522952,83.79591369628906
1636222523043,83.78632354736328
1636222523132,83.81507110595703
1636222523222,83.94918823242188
1636222523357,83.86935424804688
1636222523448,83.88212585449219
1636222523537,84.02901458740234
1636222523672,83.93321990966797
1636222523762,83.92683410644531
1636222523852,83.98750305175781
1636222523987,83.9906997680664
1636222524077,83.81187438964844
1636222524167,83.81826782226562
1636222524302,83.8374252319336
1636222524392,83.77994537353516
1636222524482,83.80548095703125
1636222524617,83.63944244384766
1636222524707,83.80867767333984
1636222524797,83.70330810546875
1636222524887,83.76716613769531
1636222525023,83.66817474365234
1636222525112,83.75439453125
1636222525202,83.70330810546875
1636222525337,83.79271697998047
1636222525427,83.72566223144531
1636222525517,83.68734741210938
1636222525652,83.60111999511719
1636222525742,83.79271697998047
1636222525832,83.65859985351562
1636222525967,83.60111999511719
1636222526057,83.57238006591797
1636222526147,83.74800872802734
1636222526282,83.62028503417969
1636222526372,83.56599426269531
1636222526462,83.66817474365234
1636222526597,83.62667083740234
1636222526687,83.56599426269531
1636222526778,83.4701919555664
1636222526912,83.22750854492188
1636222527003,83.1285171508789
1636222527093,83.04869079589844
1636222527227,82.89541625976562
1636222527318,82.79322814941406
1636222527407,82.72935485839844
1636222527497,82.79322814941406
1636222527632,82.92415618896484
1636222527723,83.06146240234375
1636222527812,83.10296630859375
1636222527947,83.22750854492188
1636222528037,83.37120819091797
1636222528131,83.43186950683594
1636222528262,83.51809692382812
1636222528353,83.64263916015625
1636222528442,83.65540313720703
1636222528577,83.53086853027344
1636222528667,83.40313720703125
1636222528757,83.3488540649414
1636222528847,83.1923828125
1636222528982,83.31053924560547
1636222529073,83.3935546875
1636222529162,83.42549133300781
1636222529297,83.41910552978516
1636222529387,83.64582061767578
1636222529477,83.79910278320312
1636222529612,83.75120544433594
1636222529702,83.95557403564453
1636222529792,84.07052612304688
1636222529927,84.1599349975586
1636222530018,84.27489471435547
1636222530107,84.38346862792969
1636222530246,84.49523162841797
1636222530333,84.55909729003906
1636222530422,84.70279693603516
1636222530557,84.757080078125
1636222530647,84.77943420410156
1636222530737,84.92951202392578
1636222530872,84.92631530761719
1636222530962,84.94866943359375
1636222531053,85.0221176147461
1636222531142,85.26480865478516
1636222531277,85.21690368652344
1636222531368,85.3829574584961
1636222531457,85.319091796875
1636222531593,85.49472045898438
1636222531682,85.55858612060547
1636222531773,85.59371185302734
1636222531907,85.62564086914062
1636222531998,85.6447982788086
1636222532087,85.77572631835938
1636222532222,85.82362365722656
1636222532312,85.90345764160156
1636222532402,85.91622924804688
1636222532538,86.11100769042969
1636222532627,85.99925231933594
1636222532717,86.1589126586914
1636222532807,86.21639251708984
1636222532942,86.11100769042969
1636222533033,86.13018035888672
1636222533123,86.14933013916016
1636222533257,86.1589126586914
1636222533347,86.14933013916016
1636222533438,86.20362091064453
1636222533576,86.25790405273438
1636222533662,86.20681762695312
1636222533797,86.27706909179688
1636222533887,86.25471496582031
1636222533977,86.29942321777344
1636222534067,86.33773803710938
1636222534202,86.36647033691406
1636222534294,86.37605285644531
1636222534383,86.4239501953125
1636222534517,86.4271469116211
1636222534607,86.4878158569336
1636222534697,86.43353271484375
1636222534787,86.51976013183594
1636222534925,86.51976013183594
1636222535013,86.47505187988281
1636222535147,86.37286376953125
1636222535238,86.36328125
1636222535327,86.20681762695312
1636222535417,86.07269287109375
1636222535553,86.07588958740234
1636222535642,85.78849792480469
1636222535732,85.77892303466797
1636222535867,85.63522338867188
1636222535957,85.6447982788086
1636222536047,85.47236633300781
1636222536182,85.4595947265625
1636222536272,85.44681549072266
1636222536362,85.38613891601562
1636222536502,85.33824920654297
1636222536587,85.36060333251953
1636222536677,85.22648620605469
1636222536767,85.22329711914062
1636222536902,85.25203704833984
1636222536992,85.19136047363281
1636222537127,85.28076934814453
1636222537217,85.20732879638672
1636222537307,85.1626205444336
1636222537397,85.08598327636719
1636222537533,85.12110900878906
1636222537622,85.09237670898438
1636222537713,85.07002258300781
1636222537847,85.00614929199219
1636222537938,85.06043243408203
1636222538028,84.95506286621094
1636222538162,84.9135513305664
1636222538252,84.93910217285156
1636222538342,84.85607147216797
1636222538477,84.82093811035156
1636222538567,84.757080078125
1636222538657,84.62295532226562
1636222538792,84.67724609375
1636222538882,84.58782958984375
1636222538972,84.68362426757812
1636222539107,84.62934875488281
1636222539197,84.46649169921875
1636222539287,84.63893127441406
1636222539423,84.58782958984375
1636222539513,84.53034973144531
1636222539606,84.48565673828125
1636222539693,84.396240234375
1636222539827,84.43136596679688
1636222539919,84.45372009277344
1636222540008,84.41859436035156
1636222540142,84.38986206054688
1636222540232,84.36750793457031
1636222540368,84.31002807617188
1636222540457,84.30683135986328
1636222540548,84.34195709228516
1636222540637,84.31640625
1636222540727,84.26212310791016
1636222540863,84.26212310791016
1636222540952,84.24935150146484
1636222541042,84.23019409179688
1636222541177,84.14397430419922
1636222541267,84.08329772949219
1636222541357,84.0960693359375
1636222541493,84.08649444580078
1636222541582,84.03860473632812
1636222541674,84.01625061035156
1636222541807,84.00346374511719
1636222541897,83.95875549316406
1636222541987,84.02901458740234
1636222542122,83.82144927978516
1636222542212,83.8374252319336
1636222542347,83.82144927978516
1636222542437,83.96195983886719
1636222542527,83.88531494140625
1636222542617,83.9747314453125
1636222542707,83.77994537353516
1636222542842,83.84380340576172
1636222542933,83.74481201171875
1636222543022,83.84062194824219
1636222543157,83.75439453125
1636222543247,83.73843383789062
1636222543337,83.93002319335938
1636222543473,83.75120544433594
1636222543562,83.69691467285156
1636222543698,83.70330810546875
1636222543787,83.80867767333984
1636222543877,83.70330810546875
1636222543967,83.82465362548828
1636222544102,83.6170883178711
1636222544193,83.6106948852539
1636222544284,83.66817474365234
1636222544417,83.56918334960938
1636222544507,83.6905288696289
1636222544642,83.43826293945312
1636222544735,83.52128601074219
1636222544822,83.64263916015625
1636222544913,83.52128601074219
1636222545047,83.43826293945312
1636222545137,83.44784545898438
1636222545227,83.49893188476562
1636222545362,83.46381378173828
1636222545452,83.40313720703125
1636222545542,83.42549133300781
1636222545677,83.47657775878906
1636222545767,83.44145965576172
1636222545857,83.46381378173828
1636222545947,83.4542236328125
1636222546082,83.3328857421875
1636222546172,83.37440490722656
1636222546262,83.35842895507812
1636222546397,83.38397979736328
1636222546487,83.2881851196289
1636222546577,83.33927154541016
1636222546712,83.32011413574219
1636222546802,83.21473693847656
1636222546892,83.26263427734375
1636222547027,83.23709106445312
1636222547117,83.19877624511719
1636222547207,83.14128875732422
1636222547298,83.15406799316406
1636222547433,83.10616302490234
1636222547567,83.17002868652344
1636222547612,83.10935974121094
1636222547747,83.10296630859375
1636222547882,83.05827331542969
1636222547927,82.9720458984375
1636222548062,83.00079345703125
1636222548197,83.10935974121094
1636222548242,82.95608520507812
1636222548377,82.92095947265625
1636222548467,82.88264465332031
1636222548557,82.92733764648438
1636222548692,82.85389709472656
1636222548783,82.911376953125
1636222548873,83.03910827636719
1636222549007,82.91777038574219
1636222549097,82.93373107910156
1636222549187,82.84431457519531
1636222549277,82.85709381103516
1636222549412,82.70062255859375
1636222549502,82.65911102294922
1636222549593,82.6463394165039
1636222549727,82.6942367553711
1636222549817,82.64314270019531
1636222549907,82.55054473876953
1636222550042,82.46432495117188
1636222550133,82.41323852539062
1636222550223,82.42919921875
1636222550357,82.29827880859375
1636222550447,82.25037384033203
1636222550538,82.349365234375
1636222550673,82.23760986328125
1636222550807,82.17054748535156
1636222550852,82.31423950195312
1636222550942,82.15457916259766
1636222551078,82.16415405273438
1636222551167,82.16415405273438
1636222551257,82.31105041503906
1636222551393,82.27592468261719
1636222551483,82.19928741455078
1636222551573,82.19609069824219
1636222551708,82.15138244628906
1636222551798,82.10667419433594
1636222551887,82.19290161132812
1636222552022,82.27592468261719
1636222552112,82.19290161132812
1636222552202,82.18011474609375
1636222552338,82.16096496582031
1636222552427,82.07154846191406
1636222552518,82.04601287841797
1636222552653,82.04280853271484
1636222552742,81.99491882324219
1636222552833,81.93743896484375
1636222552922,81.95021057128906
1636222553059,81.96936798095703
1636222553147,81.86080169677734
1636222553237,81.8831558227539
1636222553372,81.87995910644531
1636222553463,81.80970764160156
1636222553553,81.75861358642578
1636222553732,81.76181030273438
1636222553777,81.76499938964844
1636222553868,81.80012512207031
1636222554002,81.8065185546875
1636222554092,81.75861358642578
1636222554183,81.76819610595703
1636222554317,81.71390533447266
1636222554407,81.78096771240234
1636222554497,81.68197631835938
1636222554633,81.55105590820312
1636222554722,81.73625946044922
1636222554813,81.68197631835938
1636222554903,81.56382751464844
1636222555037,81.6468505859375
1636222555127,81.51911926269531
1636222555217,81.45845031738281
1636222555353,81.5095443725586
1636222555442,81.38819885253906
1636222555534,81.47441864013672
1636222555668,81.27323913574219
1636222555758,81.31475830078125
1636222555847,81.1806411743164
1636222556027,81.3626480102539
1636222556073,81.30516815185547
1636222556162,81.23811340332031
1636222556343,81.15189361572266
1636222556387,81.23492431640625
1636222556478,81.26046752929688
1636222556613,81.2445068359375
1636222556702,81.19021606445312
1636222556792,81.0848388671875
1636222556882,81.065673828125
1636222557017,81.06887817382812
1636222557107,81.16466522216797
1636222557197,81.04971313476562
1636222557332,81.01139068603516
1636222557423,81.07525634765625
1636222557513,81.07845306396484
1636222557647,81.00820922851562
1636222557737,81.01139068603516
1636222557828,80.864501953125
1636222557962,81.01458740234375
1636222558052,80.79425811767578
1636222558142,80.83576202392578
1636222558278,80.8006362915039
1636222558367,80.6601333618164
1636222558457,80.67929077148438
1636222558594,80.62181091308594
1636222558683,80.60265350341797
1636222558773,80.56753540039062
1636222558862,80.53878784179688
1636222558997,80.49408721923828
1636222559089,80.54837036132812
1636222559178,80.44618225097656
1636222559313,80.46853637695312
1636222559402,80.3982925415039
1636222559493,80.37913513183594
1636222559627,80.40147399902344
1636222559717,80.34400939941406
1636222559807,80.3184585571289
1636222559943,80.27055358886719
1636222560032,80.22904205322266
1636222560122,80.27375030517578
1636222560258,80.27375030517578
1636222560347,80.18434143066406
